TextLineBlockCommon,0,3.153330087661743,1.0499999523162842,3.740000009536743,0.1933329999446869,BAv19ws/BAv20ws/BAv21ws,[B@6412d9af
TextLineBlockCommon,0,1.3566700220108032,1.2733299732208252,0.23333300650119781,0.0466667003929615,~ `,[B@1191a37d
TextLineBlockCommon,0,1.7366700172424316,1.2699999809265137,1.1299999952316284,0.09000000357627869,lQ2&&1&®&§,[B@70846c8d
TextLineBlockCommon,0,1.6566699743270874,1.283329963684082,1.2633299827575684,0.0766666978597641,x&\&&\&\&&\&&\&,[B@5f2d6b1
TextLineBlockCommon,0,1.3799999952316284,1.3700000047683716,0.17000000178813934,0.056666601449251175,"“""",[B@9ed0184
TextLineBlockCommon,0,1.2933299541473389,1.3866699934005737,0.3799999952316284,0.15333299338817596,s\,[B@26fe8633
TextLineBlockCommon,0,1.2899999618530273,1.4966700077056885,0.3833329975605011,0.1933329999446869,\ §,[B@101c9245
TextLineBlockCommon,0,1.399999976158142,1.6299999952316284,0.20000000298023224,0.06333339959383011,®%\,[B@43c6f846
TextLineBlockCommon,0,4.239999771118164,1.3533300161361694,2.6166698932647705,0.15000000596046448,0.2W Surface Mount Flat Lead,[B@3bd5de6d
TextLineBlockCommon,0,4.333330154418945,1.6033300161361694,2.5399999618530273,0.1899999976158142,High Voltage Switching Diode,[B@55fde4cb
TextLineBlockCommon,0,5.283329963684082,1.8799999952316284,0.786666989326477,0.12999999523162842,SOD-323F,[B@fb7f788
TextLineBlockCommon,0,4.503330230712891,2.799999952316284,0.40666601061820984,0.08333349972963333,0.031(O.B0),[B@76dc09c7
TextLineBlockCommon,0,1.2633299827575684,3.233330011367798,0.7900000214576721,0.14333300292491913,Features,[B@680624c7
TextLineBlockCommon,0,1.5566699504852295,3.523329973220825,2.2533299922943115,0.11999999731779099,Flat Lead SOD-323F small outline plastic,[B@6b58ba2b
TextLineBlockCommon,0,5.256669998168945,3.6866700649261475,0.43333300948143005,0.08999989926815033,0.106(2-70),[B@e26941c
TextLineBlockCommon,0,1.5499999523162842,3.666670083999634,0.46000000834465027,0.11999999731779099,package,[B@6c5c186
TextLineBlockCommon,0,6.433330059051514,3.700000047683716,0.4300000071525574,0.08999989926815033,0.071(1.s0),[B@212447e3
TextLineBlockCommon,0,5.253330230712891,3.809999942779541,0.43333300948143005,0.0900001972913742,0-¤9l(2-30),[B@54eb9914
TextLineBlockCommon,0,6.433330059051514,3.843329906463623,0.43333300948143005,0.0900001972913742,0.06s(1.60),[B@378f1b9a
TextLineBlockCommon,0,1.5499999523162842,3.809999942779541,1.626670002937317,0.12333299964666367,Surface device type mounting,[B@145d37f5
TextLineBlockCommon,0,1.5533299446105957,3.956670045852661,1.4133299589157104,0.1166670024394989,Moisture sensitivity level 1,[B@7404c044
TextLineBlockCommon,0,1.5499999523162842,4.099999904632568,2.1833300590515137,0.11999999731779099,"Clip bonding construction, good thermal",[B@63eaebdd
TextLineBlockCommon,0,1.5499999523162842,4.243330001831055,0.5099999904632568,0.11999999731779099,capability,[B@54232d6a
TextLineBlockCommon,0,1.5566699504852295,4.386670112609863,0.886667013168335,0.12333299964666367,F{ol—lS compliant,[B@517ab54d
TextLineBlockCommon,0,1.5533299446105957,4.53000020980835,1.3700000047683716,0.11999999731779099,Matte Tin (Sn) lead finish,[B@4f14fc05
TextLineBlockCommon,0,1.5533299446105957,4.676670074462891,1.2799999713897705,0.09333319962024689,Band indicates cathode,[B@6aadd4d2
TextLineBlockCommon,0,5.896669864654541,4.739999771118164,0.4300000071525574,0.0900001972913742,O_053(1_35),[B@3a6f5db5
TextLineBlockCommon,0,5.893330097198486,4.876669883728027,0.4300000071525574,0.0900001972913742,0-045(1-f5),[B@6571340b
TextLineBlockCommon,0,4.409999847412109,4.75,0.4300000071525574,0.0900001972913742,Om0(0_25),[B@6b0ff234
TextLineBlockCommon,0,4.403329849243164,4.739999771118164,0.7666670083999634,0.25,0.002(0.0s)4’|k_,[B@63e66ad5
TextLineBlockCommon,0,4.556670188903809,5.516670227050781,2.1133298873901367,0.11666599661111832,Dimensions in inches and (millimeters),[B@2c6ff930
TextLineBlockCommon,0,1.2599999904632568,5.843329906463623,4.420000076293945,0.18333299458026886,Maximum Ratings and Electrical Characteristics,[B@6b50d51a
TextLineBlockCommon,0,1.2599999904632568,6.210000038146973,3.8499999046325684,0.13666699826717377,Rating at 25°Cambient temperature unless otherwise specified.,[B@7d6d501
TextLineBlockCommon,0,1.2566699981689453,6.550000190734863,1.1733299493789673,0.11333300173282623,Maximum Ratinqs,[B@293a38ac
TextLineBlockCommon,0,1.2466700077056885,6.723330020904541,0.8833330273628235,0.11333300173282623,Tvpe Number,[B@2d5eb959
TextLineBlockCommon,0,5.566669940948486,6.726669788360596,0.36333298683166504,0.1033329963684082,Value,[B@25da9954
TextLineBlockCommon,0,6.603330135345459,6.726669788360596,0.33000001311302185,0.1033329963684082,Units,[B@32886d36
TextLineBlockCommon,0,4.376669883728027,6.723330020904541,0.4866670072078705,0.1166670024394989,Svmbol,[B@1aba0e25
TextLineBlockCommon,0,1.2566699981689453,6.889999866485596,0.9766669869422913,0.1033329963684082,Power Dissipation,[B@2cf6acd8
TextLineBlockCommon,0,6.663330078125,6.893330097198486,0.20999999344348907,0.09333319962024689,mW,[B@76cdaff7
TextLineBlockCommon,0,4.556670188903809,6.893330097198486,0.1333329975605011,0.09333319962024689,Pd,[B@39dbbe10
TextLineBlockCommon,0,5.646669864654541,6.896669864654541,0.20000000298023224,0.0900001972913742,200,[B@99b2a1d
TextLineBlockCommon,0,1.2599999904632568,7.046669960021973,1.809999942779541,0.1033329963684082,Repetitive Peak Reverse Voltage,[B@29e9dad8
TextLineBlockCommon,0,5.646669864654541,7.053329944610596,0.20000000298023224,0.0900001972913742,250,[B@381eb067
