TextLineBlockCommon,0,0.9966670274734497,0.9433330297470093,0.35666701197624207,0.10999999940395355,TSC,[B@18f80ca5
TextLineBlockCommon,0,3.549999952316284,0.9466670155525208,1.0933300256729126,0.1899999976158142,1 N4448W,[B@45063171
TextLineBlockCommon,0,2.533329963684082,1.25,3.119999885559082,0.1599999964237213,Fast Switchincn Surface Mount Diode,[B@1998151e
TextLineBlockCommon,0,1.9433300495147705,1.4900000095367432,0.5433329939842224,0.14333300292491913,E wi,[B@4f9271b2
TextLineBlockCommon,0,4.926670074462891,1.926669955253601,0.5733330249786377,0.10666699707508087,sob-123,[B@176685ee
TextLineBlockCommon,0,0.8600000143051147,1.9833300113677979,0.6800000071525574,0.12333299964666367,Features,[B@4be2d842
TextLineBlockCommon,0,5.493330001831055,2.216670036315918,0.08333349972963333,0.03999999910593033,"ri""",[B@19e3fbfa
TextLineBlockCommon,0,0.863332986831665,2.2033300399780273,1.4433300495147705,0.11999999731779099,¢ Fast switching speed,[B@46b3e75d
TextLineBlockCommon,0,4.386670112609863,2.2699999809265137,0.40333300828933716,0.15000000596046448,", UOMBM F W ""`i",[B@4d1aaeee
TextLineBlockCommon,0,5.276669979095459,2.276669979095459,0.14333300292491913,0.1466670036315918,Fi,[B@12d2b2ce
TextLineBlockCommon,0,5.566669940948486,2.276669979095459,0.14000000059604645,0.1466670036315918,"i""",[B@46d8fc09
TextLineBlockCommon,0,0.863332986831665,2.35332989692688,0.09000000357627869,0.0900001972913742,<>,[B@4f8ad735
TextLineBlockCommon,0,1.1533299684524536,2.346669912338257,2.25,0.11999999731779099,Surface mount package ideally suited for,[B@2437015f
TextLineBlockCommon,0,1.1533299684524536,2.4933300018310547,1.033329963684082,0.09333319962024689,automatic insertion,[B@173b168c
TextLineBlockCommon,0,0.863332986831665,2.640000104904175,0.09000000357627869,0.08999989926815033,<>,[B@28454d3e
TextLineBlockCommon,0,1.159999966621399,2.6366701126098633,2.35332989692688,0.1166670024394989,For general purpose switching applications,[B@5dd23619
TextLineBlockCommon,0,5.353330135345459,2.713330030441284,0.336667001247406,0.20000000298023224,mm Q,[B@13ddd36e
TextLineBlockCommon,0,0.863332986831665,2.7799999713897705,1.2799999713897705,0.11999999731779099,+ High conductance,[B@4863e4f2
TextLineBlockCommon,0,5.096670150756836,2.8666698932647705,0.8999999761581421,0.12333299964666367,m WQS5; °,[B@164bf0ff
TextLineBlockCommon,0,5.223330020904541,2.9700000286102295,0.7666659951210022,0.023333299905061722,l F,[B@53bb00c8
TextLineBlockCommon,0,0.863332986831665,2.973330020904541,1.2899999618530273,0.12666699290275574,Mechanical Data,[B@1a30756a
TextLineBlockCommon,0,4.663330078125,2.6266698837280273,0.4266670048236847,0.5666670203208923,` mLl,[B@636c8f94
TextLineBlockCommon,0,0.863332986831665,3.2033300399780273,0.09000000357627869,0.08999989926815033,<>,[B@6c46708a
TextLineBlockCommon,0,1.1533299684524536,3.1966700553894043,0.31333300471305847,0.0966665968298912,Case:,[B@486ab8f
TextLineBlockCommon,0,1.5133299827575684,3.1966700553894043,0.5400000214576721,0.11333300173282623,"SOD-123,",[B@25693b9b
TextLineBlockCommon,0,2.109999895095825,3.200000047683716,0.39333298802375793,0.09333319962024689,Molded,[B@1fc8504d
TextLineBlockCommon,0,2.5466699600219727,3.200000047683716,0.3499999940395355,0.23333300650119781,lastic f,[B@180fff88
TextLineBlockCommon,0,4.713329792022705,3.2699999809265137,0.05666689947247505,0.056666601449251175,2;,[B@4251460f
TextLineBlockCommon,0,5.300000190734863,3.259999990463257,0.1033329963684082,0.019999999552965164,....,[B@65cea4cc
TextLineBlockCommon,0,4.760000228881836,3.2699999809265137,0.8833330273628235,0.1599999964237213,:2:.. ll,[B@61a5814b
TextLineBlockCommon,0,5.036670207977295,3.259999990463257,0.33000001311302185,0.18000000715255737,LL,[B@38cb9502
TextLineBlockCommon,0,5.406670093536377,3.2699999809265137,0.18333299458026886,0.1599999964237213,Ll,[B@3da3d36f
TextLineBlockCommon,0,0.863332986831665,3.346669912338257,0.09000000357627869,0.0900001972913742,<>,[B@4e8e3c06
TextLineBlockCommon,0,1.149999976158142,3.343329906463623,0.5733330249786377,0.09333349764347076,Terminals;,[B@5c06d634
TextLineBlockCommon,0,1.7699999809265137,3.3399999141693115,1.6533299684524536,0.12333299964666367,"scramble pemrrr-sto-202,",[B@44d91f1f
TextLineBlockCommon,0,4.666669845581055,3.476670026779175,0.22666700184345245,0.1033329963684082,---»il ·--,[B@a8a4f89
TextLineBlockCommon,0,1.7366700172424316,3.4866700172424316,0.6466670036315918,0.09333319962024689,Method 208,[B@7e6bb0c6
TextLineBlockCommon,0,0.863332986831665,3.6366701126098633,0.09000000357627869,0.08999989926815033,<>,[B@5022d801
TextLineBlockCommon,0,1.159999966621399,3.630000114440918,0.4300000071525574,0.11999999731779099,Polarity:,[B@1f9352c1
TextLineBlockCommon,0,1.6399999856948853,3.630000114440918,0.786666989326477,0.0966665968298912,Cathode Band,[B@11e0d19
TextLineBlockCommon,0,0.863332986831665,3.7799999713897705,0.09000000357627869,0.08999989926815033,<>,[B@5bede4e1
TextLineBlockCommon,0,1.1566699743270874,3.773329973220825,0.46333301067352295,0.11999999731779099,Marking:,[B@5f4d9eed
TextLineBlockCommon,0,1.6733299493789673,3.773329973220825,1.9166699647903442,0.11999999731779099,Date Code and Type Code or Date,[B@60fd0a7c
TextLineBlockCommon,0,1.6699999570846558,3.916670083999634,0.5533329844474792,0.11999999731779099,COd€ Only,[B@4bb84a3
TextLineBlockCommon,0,4.863329887390137,3.6766700744628906,0.4399999976158142,0.38999998569488525,E ` LiO1;I;II<J10i__&__,[B@3300ebc2
