FilingDate,0,1.149999976158142,2.5799999237060547,0.9200000166893005,0.17000000178813934,@ Anmeldetag :,0,2.1266698837280273,2.6066699028015137,0.46000000834465027,0.09333349764347076,28.07.92
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.1533299684524536,6.023330211639404,2.8733301162719727,0.17000000178813934,@ Eine Briiheinrichtung weist einen Briihzylin
RepresentiveFL,0,4.300000190734863,4.576670169830322,0.7333329916000366,0.1599999964237213,Q Yertreter:,0,5.099999904632568,4.590000152587891,1.4700000286102295,0.1466670036315918,"Fischer, Franzutlosef et al"
Classification,0,4.289999961853027,2.2699999809265137,0.6899999976158142,0.17000000178813934,@ im. 01.5;,0,5.050000190734863,2.2699999809265137,0.8166670203208923,0.12666699290275574,A47J 31/40
PublicationDate,0,1.159999966621399,3.4700000286102295,2.233330011367798,0.14333300292491913,@ Veréffentlichungstag der Anmeldung:,0,1.376670002937317,3.6233301162719727,1.473330020904541,0.09333349764347076,03.02.93 Patentblatt 93/05
ApplicationNumber,0,1.149999976158142,2.273329973220825,1.190000057220459,0.17000000178813934,@ Anmeldenummerz,0,2.39667010307312,2.3033299446105957,0.6333330273628235,0.09333349764347076,92810576.6
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.159999966621399,5.703330039978027,2.6233301162719727,0.14333300292491913,@ Briiheinrichtung fijr eine Kaffeemaschine.
ApplicantFL,0,1.149999976158142,4.483329772949219,0.7900000214576721,0.17000000178813934,@ Anmelder:,0,2.0,4.510000228881836,1.2633299827575684,0.09333319962024689,SINTRA HOLDING AG
InventorFL,0,4.289999961853027,3.14667010307312,0.699999988079071,0.17000000178813934,@ Eriinder:,0,5.053329944610596,3.173330068588257,0.7266669869422913,0.11333300173282623,"Liissi, André"
PublicationNumber,0,4.289999961853027,1.3266700506210327,1.6433299779891968,0.17000000178813934,@ verarmmnacnungsnummer;,0,5.996669769287109,1.3033299446105957,1.1399999856948853,0.1466670036315918,0 526 407 A1
Priority,0,1.159999966621399,3.163330078125,0.6833329796791077,0.14333300292491913,@ Prioritétz,0,1.899999976158142,3.1766700744628906,1.1466699838638306,0.09333319962024689,30.07.91 CH 2285/91
