FilingDate,0,1.2433300018310547,2.6766700744628906,0.6566669940948486,0.1166670024394989,Anmeldetagz,0,1.9500000476837158,2.680000066757202,0.586667001247406,0.08666659891605377,12.11.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,5.559999942779541,2.450000047683716,0.1166670024394989,Die vorliegende Erfindung betrifft ein Verfahren
Classification,0,4.433330059051514,1.8533300161361694,0.3233329951763153,0.09000000357627869,Int CI.:,0,4.426670074462891,1.9933300018310547,0.9900000095367432,0.1033329963684082,"A47J 31/54 (2""""6·”’)"
PublicationDate,0,1.2433300018310547,1.8566700220108032,1.1100000143051147,0.1166670024394989,Veréffentlichungstagz,0,1.2466700077056885,2.023329973220825,0.586667001247406,0.08666659891605377,17.06.2009
ApplicationNumber,0,1.2433300018310547,2.3499999046325684,0.9266669750213623,0.0900001972913742,Anmeldenummerz,0,2.2200000286102295,2.35332989692688,0.6200000047683716,0.08666680008172989,08105779.6
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.3933299779891968,5.033329963684082,2.956670045852661,0.1333329975605011,Verfahren zur Ermittlung eines Durchflusses in
ApplicantFL,0,4.426670074462891,3.033329963684082,0.5266669988632202,0.08999989926815033,Anmelderz,0,5.010000228881836,3.0299999713897705,2.0999999046325684,0.11999999731779099,BSH Bosch und Siemens Hausgeréte
InventorFL,0,4.433330059051514,3.690000057220459,0.4300000071525574,0.08999989926815033,Erfinder:,0,4.426670074462891,3.85332989692688,0.913332998752594,0.1166670024394989,"Aigner, Andreas"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.546669960021973,1.1100000143051147,1.5666699409484863,0.163332998752594,EP 2 070 458 A1
Priority,0,1.2533299922943115,4.183330059051514,0.41999998688697815,0.0900001972913742,Prioritétz,0,1.7333300113677979,4.183330059051514,1.6666699647903442,0.0900001972913742,12.12.2007 DE 102007059769
