TextLineBlockCommon,0,1.9633300304412842,0.6533330082893372,0.4433329999446869,0.14000000059604645,$::::i::r**,[B@29021b8a
TextLineBlockCommon,0,0.949999988079071,0.6233329772949219,0.2199999988079071,0.12999999523162842,119),[B@495e160e
TextLineBlockCommon,0,1.9633300304412842,0.8700000047683716,0.31666699051856995,0.07333330065011978,European,[B@3ffa16c3
TextLineBlockCommon,0,1.9633300304412842,0.9466670155525208,0.44666698575019836,0.05999999865889549,Patent Office,[B@3bec7d05
TextLineBlockCommon,0,1.436669945716858,0.7933329939842224,0.23000000417232513,0.28999999165534973,"0,",[B@2303f1ff
TextLineBlockCommon,0,1.9600000381469727,1.0833300352096558,0.20333300530910492,0.056666601449251175,Office,[B@5804ae4e
TextLineBlockCommon,0,2.190000057220459,1.100000023841858,0.15000000596046448,0.03999999910593033,eum,[B@1b4fb007
TextLineBlockCommon,0,2.3499999046325684,1.0833300352096558,0.1599999964237213,0.07666660100221634,éen P,[B@cada993
TextLineBlockCommon,0,1.9600000381469727,1.1633299589157104,0.38666701316833496,0.06000009924173355,·*¤**··=v=*=,[B@5d57f865
TextLineBlockCommon,0,4.826670169830322,1.1733299493789673,0.2199999988079071,0.12999999523162842,(11),[B@3a74dec3
TextLineBlockCommon,0,5.550000190734863,1.1133300065994263,1.5666699409484863,0.163332998752594,EP 2 062 512 A1,[B@4eccf230
TextLineBlockCommon,0,2.6166698932647705,1.4833300113677979,2.8633298873901367,0.12999999523162842,EUROPAISCHE PATENTANMELDUNG,[B@713055ba
TextLineBlockCommon,0,0.949999988079071,1.5066699981689453,0.21666699647903442,0.12999999523162842,(12),[B@1c4c6064
TextLineBlockCommon,0,0.949999988079071,1.8433300256729126,1.4033299684524536,0.12999999523162842,(43) Veréffentlichungstag:,[B@5a4c53bf
TextLineBlockCommon,0,4.13332986831665,1.8466700315475464,0.21666699647903442,0.12999999523162842,(51),[B@490e4ee9
TextLineBlockCommon,0,4.433330059051514,1.8566700220108032,0.3233329951763153,0.09000000357627869,Int CI.:,[B@4a5ec877
TextLineBlockCommon,0,4.426670074462891,1.9966700077056885,0.9900000095367432,0.1033329963684082,"A47J 31/36 (2""”‘·‘"")",[B@14bb22c6
TextLineBlockCommon,0,1.2433300018310547,2.0199999809265137,0.5899999737739563,0.08666659891605377,27.05.2009,[B@9e7ffcc
TextLineBlockCommon,0,1.9466700553894043,2.016669988632202,1.0666699409484863,0.08999989926815033,Patentblatt 2009/22,[B@5e4aaf28
TextLineBlockCommon,0,0.949999988079071,2.333329916000366,1.223330020904541,0.12999999523162842,(21) Anmeldenummcrz,[B@79319b74
TextLineBlockCommon,0,2.2200000286102295,2.346669912338257,0.6200000047683716,0.08666680008172989,08105683.0,[B@27d51ad5
TextLineBlockCommon,0,0.949999988079071,2.663330078125,0.949999988079071,0.12999999523162842,(22) Anmeldetagz,[B@17d4aa61
TextLineBlockCommon,0,1.9466700553894043,2.6766700744628906,0.586667001247406,0.08666659891605377,29.10.2008,[B@afdd280
TextLineBlockCommon,0,0.949999988079071,3.023329973220825,1.7000000476837158,0.12999999523162842,(84) Benannte Vertragsstaaten:,[B@1e06d723
TextLineBlockCommon,0,4.13332986831665,3.026669979095459,0.8233330249786377,0.12999999523162842,(71) Anmeldcrz,[B@53164a3b
TextLineBlockCommon,0,5.010000228881836,3.033329963684082,2.096669912338257,0.11999999731779099,BSH Bosch und Siemens Hausgeréte,[B@5c63921a
TextLineBlockCommon,0,1.2433300018310547,3.1866700649261475,2.809999942779541,0.11333300173282623,AT BE BG CH CY CZ DE DK EE ES FI FR GB GR I,[B@d0d1859
TextLineBlockCommon,0,4.429999828338623,3.200000047683716,0.34333398938179016,0.08999989926815033,GmbH,[B@56b981c0
TextLineBlockCommon,0,1.25,3.3499999046325684,2.8033299446105957,0.14000000059604645,HR HU IE IS IT Ll LT LU LV MC MT NL NO PL PT |,[B@2cf590bb
TextLineBlockCommon,0,4.426670074462891,3.359999895095825,1.159999966621399,0.11999999731779099,81739 Miinchen (DE),[B@2df0fc0c
TextLineBlockCommon,0,1.25,3.523329973220825,0.8966670036315918,0.08999989926815033,RO SE SI SK TR,[B@28338f64
TextLineBlockCommon,0,1.25,3.690000057220459,1.6433299779891968,0.1166670024394989,Benannte Erstreckungsstaaten:,[B@510b02da
TextLineBlockCommon,0,4.13332986831665,3.6833300590515137,0.7333340048789978,0.12999999523162842,(72) Erfinder:,[B@29e85fc7
TextLineBlockCommon,0,1.2433300018310547,3.85332989692688,0.7733330130577087,0.0900001972913742,AL BA MK RS,[B@56e8174f
TextLineBlockCommon,0,0.949999988079071,4.170000076293945,0.7233330011367798,0.12999999523162842,(30) Prioritétz,[B@1f52701c
TextLineBlockCommon,0,1.7333300113677979,4.179999828338623,1.6666699647903442,0.0900001972913742,26.11.2007 DE102007056712,[B@5d3e4e54
TextLineBlockCommon,0,0.949999988079071,5.033329963684082,0.21666699647903442,0.12999999523162842,(54),[B@25889c9f
TextLineBlockCommon,0,1.4066699743270874,5.033329963684082,2.3233299255371094,0.12999999523162842,Kafieemaschine mit Ventilanordnung,[B@2be29df9
TextLineBlockCommon,0,0.949999988079071,5.38332986831665,2.903330087661743,0.12999999523162842,(57) Die Erfindung betriffi eine Kaffee-Zubereitungs,[B@2af15cf1
TextLineBlockCommon,0,0.9466670155525208,5.556670188903809,2.9000000953674316,0.11666599661111832,maschine mit einem Zuleuf (11) fUr die Zuleitung von,[B@4c0ce83d
