FilingDate,0,1.149999976158142,2.5666699409484863,0.9200000166893005,0.17000000178813934,@ Anmeldetag :,0,2.1266698837280273,2.593329906463623,0.46000000834465027,0.09333349764347076,28.07.92
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.1533299684524536,5.940000057220459,2.8733301162719727,0.17000000178813934,@ Die Briiheinrichtung umfasst einen Briihzylin
Classification,0,4.289999961853027,2.2566699981689453,0.6899999976158142,0.17000000178813934,@ mt. 01.5;,0,5.050000190734863,2.2566699981689453,0.8166670203208923,0.12666699290275574,A47J 31/40
RepresentiveFL,0,4.300000190734863,4.550000190734863,0.7333329916000366,0.14333300292491913,Q Vertreter:,0,5.099999904632568,4.563330173492432,0.8166670203208923,0.11333300173282623,"Fischer, Franz"
ApplicationNumber,0,1.149999976158142,2.259999990463257,1.190000057220459,0.17000000178813934,@ Anmenuenummer;,0,2.39667010307312,2.2899999618530273,0.6299999952316284,0.09333349764347076,92810513.3
PublicationDate,0,1.159999966621399,3.440000057220459,2.233330011367798,0.14333300292491913,® Veréffentlichungstag der Anmeldung:,0,1.373329997062683,3.593329906463623,1.473330020904541,0.09333349764347076,24.02.93 Patembnau 93108
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.159999966621399,5.636670112609863,5.103330135345459,0.14333300292491913,@ Briiheinrichtung fiir eine Kaffeemaschine und Verfahren zur Herstellung von Kaffee.
InventorFL,0,4.289999961853027,3.119999885559082,0.699999988079071,0.17000000178813934,@ Erfinderz,0,5.053329944610596,3.14667010307312,0.7266669869422913,0.11333300173282623,"Liissi, André"
Priority,0,1.159999966621399,3.1366701126098633,0.6833329796791077,0.14333300292491913,@ Prioritétz,0,1.899999976158142,3.1500000953674316,1.1466699838638306,0.09333319962024689,30.07.91 CH 2282/91
PublicationNumber,0,4.289999961853027,1.3266700506210327,1.6433299779891968,0.17000000178813934,@ verarmmnacnungsnummer;,0,5.996669769287109,1.3033299446105957,1.1399999856948853,0.1466670036315918,0 528 757 A1
