FilingDate,0,1.2433300018310547,2.673330068588257,0.6566669940948486,0.1166670024394989,Anmeldetagz,0,1.9500000476837158,2.6766700744628906,0.5833330154418945,0.08666659891605377,18.12.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.4066699743270874,5.71999979019165,2.4466700553894043,0.09000000357627869,In einem Katfeebohnenbehélter einer Kaffee
RepresentiveFL,0,4.426670074462891,4.019999980926514,0.4833329916000366,0.0900001972913742,Vertreter:,0,4.960000038146973,4.019999980926514,1.0466699600219727,0.1166670024394989,"Schubert, Siegmar"
Classification,0,4.433330059051514,1.8566700220108032,0.3233329951763153,0.09000000357627869,Int CI.:,0,4.426670074462891,1.9966700077056885,0.9900000095367432,0.1033329963684082,A47J 31/42 (2””6·”’)
PublicationDate,0,1.2433300018310547,1.8533300161361694,1.1100000143051147,0.1166670024394989,Veréffentlichungstagz,0,1.2466700077056885,2.0199999809265137,0.586667001247406,0.08666659891605377,12.08.2009
ApplicationNumber,0,1.2433300018310547,2.343329906463623,0.9300000071525574,0.0900001972913742,Anmeldenummcrz,0,2.2200000286102295,2.346669912338257,0.6033329963684082,0.08666680008172989,08021980.1
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4066699743270874,5.193329811096191,5.260000228881836,0.10666699707508087,Kafteebohnenbehalter ftir eine Katfeemlihle und Kaffeemaschine mit einem solchen
ApplicantFL,0,1.2433300018310547,4.506669998168945,0.5333330035209656,0.0900001972913742,Anmelderz,0,1.8266700506210327,4.506669998168945,1.1399999856948853,0.1166670024394989,Eugster/Frismag AG
InventorFL,0,4.433330059051514,3.036669969558716,0.43333300948143005,0.0900001972913742,Erfinderz,0,4.429999828338623,3.200000047683716,0.800000011920929,0.10999999940395355,"Irmscher, Dirk"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.550000190734863,1.1133300065994263,1.5666699409484863,0.163332998752594,EP 2 087 820 A1
Priority,0,1.2533299922943115,4.179999828338623,0.41999998688697815,0.0900001972913742,Prioritétz,0,1.7333300113677979,4.179999828338623,1.7799999713897705,0.0900001972913742,07.02.2008 DE 202008001749 U
