FilingDate,0,1.2400000095367432,2.6766700744628906,0.6566669940948486,0.1166670024394989,Anmeldetagz,0,1.9466700553894043,2.680000066757202,0.5833330154418945,0.08666659891605377,12.01.2009
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,5.396669864654541,2.450000047683716,0.1166670024394989,Kaffeezubereitungsmaschine mit einem Dampf
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int CI.:,0,4.423329830169678,1.9933300018310547,0.9900000095367432,0.1033329963684082,A47J 31/44 (2””6·”’)
PublicationDate,0,1.2400000095367432,1.8566700220108032,1.1100000143051147,0.1166670024394989,Veréffentlichungstagz,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,22.07.2009
ApplicationNumber,0,1.2400000095367432,2.346669912338257,0.9300000071525574,0.0900001972913742,Anmeldenummcrz,0,2.216670036315918,2.3499999046325684,0.6233329772949219,0.08666680008172989,09100030.7
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,5.033329963684082,2.5999999046325684,0.1333329975605011,Dampfrohr flir einen Kaffeevollautomaten
ApplicantFL,0,4.423329830169678,3.033329963684082,0.5299999713897705,0.08999989926815033,Anmelderz,0,5.006669998168945,3.0299999713897705,2.096669912338257,0.11999999731779099,BSH Bosch und Siemens Hausgeréte
InventorFL,0,4.429999828338623,3.690000057220459,0.43333300948143005,0.08999989926815033,Erfinder:,0,4.426670074462891,3.85332989692688,0.9366660118103027,0.10999999940395355,"Hauser, Andreas"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.546669960021973,1.1100000143051147,1.5666699409484863,0.163332998752594,EP 2 080 458 A1
Priority,0,1.25,4.183330059051514,0.41999998688697815,0.0900001972913742,Prioritétz,0,1.7300000190734863,4.183330059051514,1.649999976158142,0.0900001972913742,21.01.2008 DE 102008005361
