TextLineBlockCommon,0,6.03000020980835,1.0866700410842896,0.9800000190734863,0.2199999988079071,DL4728,[B@700f9f94
TextLineBlockCommon,0,2.963330030441284,1.2966699600219727,0.9966670274734497,0.1033329963684082,. . IVI|cr0,[B@11b5e706
TextLineBlockCommon,0,3.336669921875,1.2966699600219727,0.7266669869422913,0.1033329963684082,Commercnal,[B@3d5243ff
TextLineBlockCommon,0,4.11667013168335,1.2966699600219727,0.7666659951210022,0.12999999523162842,Components,[B@63ee39cc
TextLineBlockCommon,0,2.9600000381469727,1.4533300399780273,1.8966699838638306,0.2633329927921295,Egtsca Street Chatsworth,[B@2d14b355
TextLineBlockCommon,0,6.503330230712891,1.4299999475479126,0.37666699290275574,0.2199999988079071,R U,[B@2a09a892
TextLineBlockCommon,0,3.0133299827575684,1.4833300113677979,0.5233330130577087,0.23333300650119781,; il,[B@601a1ecd
TextLineBlockCommon,0,2.963330030441284,1.7733299732208252,1.409999966621399,0.28999999165534973,"'?2§""‘*· (213 3313233",[B@52dc5605
TextLineBlockCommon,0,6.026669979095459,1.7733299732208252,0.9766669869422913,0.2199999988079071,DL4764,[B@7f938cc2
TextLineBlockCommon,0,2.963330030441284,1.9299999475479126,0.24666699767112732,0.1033329963684082,..,[B@2ffe55fd
TextLineBlockCommon,0,6.146669864654541,2.630000114440918,0.7300000190734863,0.1933329999446869,1 Watt,[B@62bf6da8
TextLineBlockCommon,0,0.7433329820632935,2.716670036315918,2.049999952316284,0.12999999523162842,• Wide Voltage Range Available,[B@5b8633e
TextLineBlockCommon,0,0.7433329820632935,2.8833301067352295,1.1633299589157104,0.1333329975605011,• Glass Package,[B@c7b7e61
TextLineBlockCommon,0,5.789999961853027,2.940000057220459,0.9733330011367798,0.1933329999446869,· Zener,[B@7fa618ad
TextLineBlockCommon,0,6.546669960021973,2.940000057220459,0.663332998752594,0.19666700065135956,Dlode,[B@719e4753
TextLineBlockCommon,0,0.9933329820632935,3.049999952316284,1.2699999809265137,0.1333329975605011,High Temp Soldering:,[B@4e5cd46b
TextLineBlockCommon,0,2.3166699409484863,3.0533299446105957,2.109999895095825,0.10999999940395355,260°C for 10 Seconds At Terminals,[B@307de4fe
TextLineBlockCommon,0,0.7400000095367432,3.216670036315918,2.1233301162719727,0.1333329975605011,• For Surface Mount Applications,[B@1944f891
TextLineBlockCommon,0,5.603330135345459,3.2566699981689453,0.6366659998893738,0.18666699528694153,3 3 to,[B@7f1b048c
TextLineBlockCommon,0,6.816669940948486,3.2566699981689453,0.5966669917106628,0.1899999976158142,volts,[B@46c7c485
TextLineBlockCommon,0,5.836669921875,3.903330087661743,1.350000023841858,0.16666699945926666,GLASS l\/IELF,[B@65371c10
TextLineBlockCommon,0,0.75,3.9866700172424316,1.38332998752594,0.1899999976158142,- - Maxi,[B@513925a
TextLineBlockCommon,0,1.2266700267791748,4.033329963684082,0.49333301186561584,0.14333300292491913,mum,[B@47ed5550
TextLineBlockCommon,0,1.783329963684082,3.990000009536743,0.3499999940395355,0.1899999976158142,Feta,[B@2e7c1c14
TextLineBlockCommon,0,2.1766700744628906,4.036670207977295,0.35666701197624207,0.1933329999446869,ngs,[B@56177ce3
