TextLineBlockCommon,0,1.340000033378601,1.2633299827575684,0.2666670083999634,0.07000009715557098,ww,[B@b493310
TextLineBlockCommon,0,1.373329997062683,1.4299999475479126,0.2800000011920929,0.1333329975605011,x!“\,[B@72b76539
TextLineBlockCommon,0,1.4933300018310547,1.5933300256729126,0.163332998752594,0.1599999964237213,\ &,[B@6656bc05
TextLineBlockCommon,0,3.3299999237060547,1.350000023841858,3.526669979095459,0.1933329999446869,0.03Amp Surface Mount Schottky Barrier,[B@485220c0
TextLineBlockCommon,0,1.8533300161361694,1.4766700267791748,0.5633329749107361,0.09666670113801956,N Q W,[B@7e44258
TextLineBlockCommon,0,5.380000114440918,1.9333300590515137,0.4099999964237213,0.1466670036315918,1005,[B@1abfa374
TextLineBlockCommon,0,1.25,3.026669979095459,0.7933329939842224,0.14333300292491913,F€3tL|I‘€S,[B@1b842264
TextLineBlockCommon,0,4.893330097198486,3.0466699600219727,0.5633329749107361,0.1333329975605011,*;t,[B@7fede158
TextLineBlockCommon,0,5.659999847412109,3.043329954147339,0.34666699171066284,0.1333329975605011,V°%,[B@5a659a05
TextLineBlockCommon,0,1.5466699600219727,3.3066699504852295,2.180000066757202,0.12666699290275574,Designed for mounting on small surface,[B@4462eca0
TextLineBlockCommon,0,1.5466699600219727,3.456670045852661,1.7666699886322021,0.11999999731779099,Extremely thin/Ieadless package,[B@3a9d1f73
TextLineBlockCommon,0,1.5433299541473389,3.60332989692688,0.913332998752594,0.11999999731779099,Low capacitance,[B@217bd515
TextLineBlockCommon,0,1.5433299541473389,3.7433300018310547,1.38332998752594,0.11999999731779099,Low forward voltage drop,[B@48e266df
TextLineBlockCommon,0,1.5466699600219727,3.8866701126098633,1.5166699886322021,0.12333299964666367,High temperature soldering:,[B@7cfdfdb
TextLineBlockCommon,0,1.5433299541473389,4.019999980926514,1.686669945716858,0.10999999940395355,260°C/10 seconds at terminals,[B@6071a6de
TextLineBlockCommon,0,1.5433299541473389,4.176670074462891,1.126670002937317,0.12333299964666367,Chip version in 1005,[B@45826a49
TextLineBlockCommon,0,4.929999828338623,4.256669998168945,0.2533339858055115,0.08333349972963333,ITEM,[B@75100245
