TextLineBlockCommon,0,5.809999942779541,0.586667001247406,0.8466669917106628,0.18333299458026886,“§'“$A€ 43,[B@3678308e
TextLineBlockCommon,0,0.8333330154418945,0.7099999785423279,1.3266700506210327,0.08666670322418213,x ¢m,[B@cbbd692
TextLineBlockCommon,0,0.9466670155525208,0.9033330082893372,0.1933329999446869,0.07999999821186066,~“,[B@411c6
TextLineBlockCommon,0,0.9100000262260437,0.913332998752594,1.1200000047683716,0.24333299696445465,\>*\ §¤H§,[B@b2ade2c
TextLineBlockCommon,0,1.409999966621399,1.1733299493789673,0.6166669726371765,0.07999999821186066,<:¤rv::=:.m¤cE,[B@2b60206e
TextLineBlockCommon,0,3.759999990463257,0.8799999952316284,2.9000000953674316,0.17000000178813934,G.5A¥\/WS High Speed Switching {Diode,[B@33f12c01
TextLineBlockCommon,0,0.8766670227050781,2.173330068588257,0.7966669797897339,0.14333300292491913,F e at u res,[B@1e80104b
TextLineBlockCommon,0,1.1699999570846558,2.463330030441284,1.7899999618530273,0.12333299964666367,For surface mounted application,[B@69adbb91
TextLineBlockCommon,0,4.026669979095459,2.549999952316284,0.2666670083999634,0.10000000149011612,Item,[B@cf562cb
TextLineBlockCommon,0,4.436669826507568,2.536669969558716,0.5899999737739563,0.1166670024394989,I 1206,[B@42290412
TextLineBlockCommon,0,1.1699999570846558,2.609999895095825,1.4033299684524536,0.12333299964666367,Low fonivard voltage drop,[B@12ca5bad
TextLineBlockCommon,0,1.1699999570846558,2.7566699981689453,1.2666699886322021,0.12333299964666367,High Current capability,[B@2348c47e
TextLineBlockCommon,0,1.1699999570846558,2.903330087661743,1.809999942779541,0.11999999731779099,Fast switching for high efficiency,[B@7e5c3e4a
TextLineBlockCommon,0,1.1666699647903442,3.049999952316284,1.590000033378601,0.11999999731779099,High surge current capability,[B@59fdad15
TextLineBlockCommon,0,1.1633299589157104,3.190000057220459,1.7033300399780273,0.11999999731779099,Chip version in 1206 and 0805,[B@1d6e6bdb
TextLineBlockCommon,0,1.1666699647903442,3.3399999141693115,1.5399999618530273,0.11999999731779099,High temperature soldering:,[B@3c6b05f5
TextLineBlockCommon,0,1.1633299589157104,3.4800000190734863,1.7366700172424316,0.09999989718198776,260°C/ 10 secondsat terminals,[B@165436d0
TextLineBlockCommon,0,0.8733329772949219,3.7300000190734863,1.5166699886322021,0.1466670036315918,Mechanical Data,[B@72da9d23
TextLineBlockCommon,0,0.8700000047683716,4.023330211639404,0.6700000166893005,0.09333319962024689,e Cases:,[B@6e829fbd
TextLineBlockCommon,0,1.590000033378601,4.023330211639404,0.6233329772949219,0.10666699707508087,"0805, 1206",[B@41c569f9
TextLineBlockCommon,0,0.8700000047683716,4.170000076293945,0.09333329647779465,0.0900001972913742,<>,[B@7b07c2b
TextLineBlockCommon,0,1.159999966621399,4.170000076293945,0.5766670107841492,0.09333319962024689,Terminals:,[B@53a7eefe
TextLineBlockCommon,0,1.7933299541473389,4.170000076293945,1.3566700220108032,0.11999999731779099,"Pure tin plated lead free,",[B@363b909a
TextLineBlockCommon,0,4.599999904632568,2.7100000381469727,0.5566669702529907,0.1033329963684082,0.135(3.40),[B@928a47
TextLineBlockCommon,0,4.63332986831665,2.836669921875,0.49333301186561584,0.11333300173282623,0.119(3.0),[B@14b43b9c
TextLineBlockCommon,0,4.630000114440918,2.973330020904541,0.4966660141944885,0.1033329963684082,0.07(1.70),[B@44b58962
