TextLineBlockCommon,0,1.340000033378601,1.2633299827575684,0.2666670083999634,0.07000009715557098,ww,[B@239fdc1e
TextLineBlockCommon,0,1.373329997062683,1.4299999475479126,0.2800000011920929,0.1333329975605011,x!“\,[B@542c47d7
TextLineBlockCommon,0,1.4933300018310547,1.5933300256729126,0.163332998752594,0.1599999964237213,\ &,[B@27209f6d
TextLineBlockCommon,0,3.5,1.350000023841858,3.416670083999634,0.1933329999446869,0.2Amp Surface Mount Schottky Barrier,[B@4ec2c12c
TextLineBlockCommon,0,1.8533300161361694,1.4866700172424316,0.3233329951763153,0.046666599810123444,V Q,[B@54185819
TextLineBlockCommon,0,1.8533300161361694,1.4766700267791748,0.5699999928474426,0.1766670048236847,wm §:§$—€%,[B@a3ffc71
TextLineBlockCommon,0,2.0,1.533329963684082,0.11999999731779099,0.1033329963684082,®\,[B@6ed663f8
TextLineBlockCommon,0,5.436669826507568,1.9466700553894043,0.41999998688697815,0.14333300292491913,0603,[B@3d3d67a1
TextLineBlockCommon,0,1.25,3.036669969558716,0.7933329939842224,0.14333300292491913,Features,[B@a5e9a70
TextLineBlockCommon,0,4.363329887390137,3.0566699504852295,1.159999966621399,0.1333329975605011,t L+t,[B@48ed3461
TextLineBlockCommon,0,5.726669788360596,3.0533299446105957,0.34666699171066284,0.1333329975605011,FH,[B@4d09f1ae
TextLineBlockCommon,0,1.5466699600219727,3.319999933242798,2.180000066757202,0.12333299964666367,Designed for mounting on small surface,[B@47d9fe05
TextLineBlockCommon,0,1.5466699600219727,3.466670036315918,1.7666699886322021,0.11999999731779099,Extremely thin/Ieadless package,[B@38b41f1d
TextLineBlockCommon,0,1.5433299541473389,3.6133298873901367,0.913332998752594,0.11999999731779099,Low capacitance,[B@3966c600
TextLineBlockCommon,0,1.5433299541473389,3.7533299922943115,1.38332998752594,0.11999999731779099,Low forward voltage drop,[B@a514771
TextLineBlockCommon,0,1.5466699600219727,3.9000000953674316,1.5166699886322021,0.11999999731779099,High temperature soldering:,[B@5e295101
TextLineBlockCommon,0,1.5433299541473389,4.03000020980835,1.686669945716858,0.10999999940395355,260°C/10 seconds at terminals,[B@6a8548f2
TextLineBlockCommon,0,1.5433299541473389,4.190000057220459,1.123329997062683,0.11999999731779099,Chip version in 0603,[B@54783e80
TextLineBlockCommon,0,4.929999828338623,4.266670227050781,0.2533339858055115,0.08333300054073334,ITEM,[B@224f70d3
TextLineBlockCommon,0,5.363329887390137,4.253330230712891,0.6233329772949219,0.09999989718198776,I 0603,[B@d783e3e
TextLineBlockCommon,0,1.2566699981689453,4.513329982757568,1.5033299922943115,0.15000000596046448,Mechanical Data,[B@513e5f5a
TextLineBlockCommon,0,1.5433299541473389,4.886670112609863,0.31666699051856995,0.09666629880666733,Case:,[B@55e63761
TextLineBlockCommon,0,1.9033299684524536,4.880000114440918,2.1866700649261475,0.12333299964666367,"0603 Standard package, molded plastic",[B@7d3ded55
TextLineBlockCommon,0,1.5433299541473389,5.033329963684082,0.5733330249786377,0.09333319962024689,Terminals:,[B@6ca8a7af
TextLineBlockCommon,0,2.163330078125,5.026669979095459,1.4933300018310547,0.12333299964666367,"Gold plated, solderable per",[B@349909e4
TextLineBlockCommon,0,2.1933300495147705,5.170000076293945,1.563330054283142,0.10666699707508087,"MIL-STD-750, method 2026.",[B@2b5872b6
TextLineBlockCommon,0,1.5533299446105957,5.320000171661377,0.4266670048236847,0.11666599661111832,Polarity:,[B@3bd320f5
TextLineBlockCommon,0,2.036669969558716,5.313330173492432,1.4433300495147705,0.11999999731779099,Indicated by cathode band,[B@2218d382
TextLineBlockCommon,0,1.5499999523162842,5.460000038146973,0.9966670274734497,0.12333299964666367,Mounting position:,[B@be60d4b
TextLineBlockCommon,0,2.5899999141693115,5.460000038146973,0.20999999344348907,0.11999999731779099,Any,[B@2c72bd07
TextLineBlockCommon,0,1.5533299446105957,5.610000133514404,0.8066669702529907,0.11666599661111832,Package code:,[B@20d82d5d
TextLineBlockCommon,0,2.413330078125,5.606669902801514,0.15000000596046448,0.0900001972913742,RZ,[B@508a4583
TextLineBlockCommon,0,1.5433299541473389,5.753330230712891,0.413332998752594,0.11666599661111832,Weight:,[B@25d9c4c4
TextLineBlockCommon,0,2.0033299922943115,5.746669769287109,1.5099999904632568,0.12333299964666367,0.003 gram (approximately),[B@7c053345
TextLineBlockCommon,0,5.586669921875,4.400000095367432,0.5600000023841858,0.10666699707508087,0.071 (1 .80),[B@3969369f
TextLineBlockCommon,0,5.586669921875,4.53000020980835,0.5600000023841858,0.11666599661111832,0.063(1.60),[B@2a811e2b
TextLineBlockCommon,0,5.586669921875,4.670000076293945,0.5600000023841858,0.1033329963684082,0.039(1.00),[B@2e3aeda
TextLineBlockCommon,0,5.586669921875,4.800000190734863,0.5233340263366699,0.09666629880666733,0.031 (0.80,[B@31ec6bb1
TextLineBlockCommon,0,5.590000152587891,4.936669826507568,0.5600000023841858,0.10666699707508087,0.033(0.85),[B@18924b12
TextLineBlockCommon,0,5.590000152587891,5.070000171661377,0.5600000023841858,0.11333300173282623,0.027(0.70),[B@2c7e9758
TextLineBlockCommon,0,5.590000152587891,5.206669807434082,0.5600000023841858,0.10666699707508087,0.018(0.45),[B@2b02293a
TextLineBlockCommon,0,5.683330059051514,5.336669921875,0.3700000047683716,0.09666679799556732,Tvpical,[B@1ae0b4e5
TextLineBlockCommon,0,5.590000152587891,5.473330020904541,0.5600000023841858,0.10666699707508087,0.028(0.70),[B@1684342c
TextLineBlockCommon,0,5.683330059051514,5.603330135345459,0.3700000047683716,0.08999969810247421,Tvnical,[B@417d4040
TextLineBlockCommon,0,4.483329772949219,6.006669998168945,2.3066699504852295,0.1166670024394989,Dimensions in inches and (millimeters),[B@6054b57
