TextLineBlockCommon,0,1.2533299922943115,0.7699999809265137,6.093329906463623,0.1166670024394989,(12) INTERNATIONAL APPLICATION PUBLISHED UNDER THE PATENT COOPERATION TREATY (PCT),[B@36ab82ff
TextLineBlockCommon,0,1.0933300256729126,1.3166699409484863,2.6966700553894043,0.12333299964666367,(19) World Intellectual Property Organization,[B@36254f63
TextLineBlockCommon,0,1.0233299732208252,2.39667010307312,0.20000000298023224,0.11333300173282623,(51),[B@4b7f085a
TextLineBlockCommon,0,1.0233299732208252,2.8933300971984863,0.20000000298023224,0.11333300173282623,(21),[B@fd736f
TextLineBlockCommon,0,1.0233299732208252,3.2433300018310547,0.20000000298023224,0.11333300173282623,(22),[B@7fa57cea
TextLineBlockCommon,0,1.0233299732208252,3.5899999141693115,0.20000000298023224,0.11333300173282623,(25),[B@49ac281e
TextLineBlockCommon,0,1.0233299732208252,3.9366700649261475,0.20000000298023224,0.11333300173282623,(26),[B@457def5b
TextLineBlockCommon,0,1.0233299732208252,4.283329963684082,0.20000000298023224,0.11333300173282623,(30),[B@4eed6301
TextLineBlockCommon,0,1.0233299732208252,4.933330059051514,0.20000000298023224,0.11333300173282623,(71),[B@42feff22
TextLineBlockCommon,0,1.026669979095459,7.076670169830322,0.20000000298023224,0.11333300173282623,(54),[B@7320338a
TextLineBlockCommon,0,4.88332986831665,1.3633300065994263,2.5733299255371094,0.18666699528694153,llll|||||||||||||||||||||||||IIIIII|||||||||||||||||||||||||||||||||||||||||||||||,[B@4717e412
TextLineBlockCommon,0,1.8700000047683716,1.4800000190734863,1.1466699838638306,0.10000000149011612,mmm Bum,[B@717e7e34
TextLineBlockCommon,0,4.230000019073486,1.466670036315918,0.20333300530910492,0.1933329999446869,ME,[B@278fc222
TextLineBlockCommon,0,5.010000228881836,1.8266700506210327,2.2966699600219727,0.12333299964666367,(10) International Publication Nninbor,[B@4f125a78
TextLineBlockCommon,0,1.4033299684524536,1.8466700315475464,2.083329916000366,0.12333299964666367,(43) international Pnnitnattnn nate,[B@3df1a4d6
TextLineBlockCommon,0,5.260000228881836,1.9866700172424316,1.776669979095459,0.15333299338817596,W() 03/015933 A],[B@437cfd5f
TextLineBlockCommon,0,1.4533300399780273,2.0033299922943115,1.9800000190734863,0.13666699826717377,27 February 2003 (27.02.2003),[B@42de8a96
TextLineBlockCommon,0,4.110000133514404,2.0133299827575684,0.37666699290275574,0.1333329975605011,PCT,[B@205ca026
TextLineBlockCommon,0,1.2999999523162842,2.390000104904175,1.9033299684524536,0.0966665968298912,International Patent Classiiicati0n’:,[B@21162f63
TextLineBlockCommon,0,3.5199999809265137,2.3866701126098633,0.6933330297470093,0.10999999940395355,"B24B 55/02,",[B@37811d8d
TextLineBlockCommon,0,1.2966699600219727,2.5466699600219727,1.1733299493789673,0.1033329963684082,"B05B 7/14, B23K 9/00",[B@7dbb3072
TextLineBlockCommon,0,1.2999999523162842,2.89667010307312,1.8633300065994263,0.10999999940395355,International Application Number:,[B@c69ccdb
TextLineBlockCommon,0,3.326669931411743,2.890000104904175,0.8899999856948853,0.08999989926815033,PCT/US02/24256,[B@7608443a
TextLineBlockCommon,0,1.2999999523162842,3.2466700077056885,1.3600000143051147,0.10999999940395355,International Filing Date:,[B@18b77860
TextLineBlockCommon,0,2.903330087661743,3.2433300018310547,1.313330054283142,0.11333300173282623,31 July 2002 (31.07.2002),[B@353ff34d
TextLineBlockCommon,0,3.8399999141693115,3.586669921875,0.3799999952316284,0.1166670024394989,English,[B@797e5f8a
TextLineBlockCommon,0,1.2999999523162842,3.593329906463623,0.8999999761581421,0.10999999940395355,Filing Language:,[B@57b29b56
TextLineBlockCommon,0,3.8399999141693115,3.9333300590515137,0.3799999952316284,0.1166670024394989,English,[B@ef45815
TextLineBlockCommon,0,1.2999999523162842,3.940000057220459,1.1966700553894043,0.10999999940395355,Publication Language:,[B@4bc2d25e
TextLineBlockCommon,0,1.2999999523162842,4.286670207977295,0.7433329820632935,0.10999999940395355,Priority Data:,[B@6381402d
TextLineBlockCommon,0,1.3033299446105957,4.433330059051514,0.550000011920929,0.1033329963684082,"60/313,733",[B@3a9c7d64
TextLineBlockCommon,0,2.416670083999634,4.436669826507568,1.466670036315918,0.10999999940395355,20 August 2001 (20.08.2001),[B@77ec4e4b
TextLineBlockCommon,0,4.063330173492432,4.429999828338623,0.15333299338817596,0.0900001972913742,US,[B@3b085b6f
TextLineBlockCommon,0,1.309999942779541,4.583330154418945,0.5466669797897339,0.1033329963684082,"10/206,029",[B@21aaf2b0
TextLineBlockCommon,0,2.569999933242798,4.583330154418945,1.313330054283142,0.11333300173282623,26 July 2002 (26.07.2002),[B@5e231214
TextLineBlockCommon,0,4.063330173492432,4.579999923706055,0.15333299338817596,0.0900001972913742,US,[B@50780f54
TextLineBlockCommon,0,1.2966699600219727,4.936669826507568,0.5566669702529907,0.10999999940395355,Applicant:,[B@7a367d11
TextLineBlockCommon,0,2.0733299255371094,4.929999828338623,2.1433300971984863,0.10999999940395355,"SAINT-GOBAIN ABRASIVES, INC.",[B@f4d25c6
TextLineBlockCommon,0,1.3066699504852295,5.083330154418945,0.4566670060157776,0.10666699707508087,[US/US];,[B@11eaf203
TextLineBlockCommon,0,1.86667001247406,5.083330154418945,2.346669912338257,0.1033329963684082,"1 New Bond Street, Box Number 15138,",[B@57b6ac25
TextLineBlockCommon,0,1.2966699600219727,5.233329772949219,1.7066700458526611,0.10999999940395355,"Worcester, MA 01615-0138 (US).",[B@19dfde20
TextLineBlockCommon,0,4.38332986831665,2.3933300971984863,0.7633330225944519,0.11333300173282623,(72) Inventor:,[B@38701425
TextLineBlockCommon,0,5.206669807434082,2.3933300971984863,1.1633299589157104,0.10666699707508087,"WEBSTER, John, A.;",[B@463aa615
TextLineBlockCommon,0,6.423329830169678,2.3933300971984863,1.149999976158142,0.1033329963684082,"673 Chaffeeville Road,",[B@346dd0b8
TextLineBlockCommon,0,4.659999847412109,2.543329954147339,1.1733299493789673,0.10999999940395355,"Storrs, CT 06268 (US).",[B@15a1faec
TextLineBlockCommon,0,4.38332986831665,2.8766698837280273,3.1933300495147705,0.11333300173282623,"(74) Agents: PORTER, Mary, E. et al.; Saint-Gobain Cor",[B@3d60a70c
TextLineBlockCommon,0,4.656670093536377,3.026669979095459,2.9200000762939453,0.11333300173282623,"poration, 1 New Bond Street, Box 15138, Worcester, MA",[B@1477244f
TextLineBlockCommon,0,4.659999847412109,3.1766700744628906,0.9033340215682983,0.10999999940395355,01615-0138 (US).,[B@19f0c908
TextLineBlockCommon,0,4.38332986831665,3.509999990463257,1.783329963684082,0.11333300173282623,(81) Designated States (nationabz,[B@f1e3986
TextLineBlockCommon,0,6.226669788360596,3.5133299827575684,1.3466700315475464,0.09999989718198776,"AT, AU, BR, CA, CH, DE,",[B@952942b
TextLineBlockCommon,0,4.656670093536377,3.6600000858306885,1.649999976158142,0.1033329963684082,"ES, FI, GB, IL, JP, MX, NZ, SE.",[B@c7d97d5
TextLineBlockCommon,0,4.38332986831665,4.0,0.5533329844474792,0.08666659891605377,Published:,[B@97b275b
TextLineBlockCommon,0,4.656670093536377,4.146669864654541,1.6100000143051147,0.11333400011062622,with international search report,[B@7454cc39
TextLineBlockCommon,0,4.659999847412109,4.296669960021973,2.916670083999634,0.11333300173282623,before the expiration ofthe time limit for amending the,[B@6b2bedd9
TextLineBlockCommon,0,4.659999847412109,4.446670055389404,2.9466700553894043,0.11333300173282623,claims and to be republished in the event of recenvt of,[B@110c7887
TextLineBlockCommon,0,4.659999847412109,4.596670150756836,0.6200000047683716,0.08999969810247421,amendments,[B@49bcefcf
TextLineBlockCommon,0,4.380000114440918,4.929999828338623,3.1966700553894043,0.11333300173282623,"For two-letter codes and other abbreviations, rekr to the ""Guid",[B@132424db
TextLineBlockCommon,0,4.38332986831665,5.079999923706055,3.1933300495147705,0.11333300173282623,"ance Notes on Codes and Abbreviations "" appearing at the begin",[B@29efafae
TextLineBlockCommon,0,4.38332986831665,5.230000019073486,2.309999942779541,0.11333300173282623,ning of each regular issue ofthe PCT Gazette.,[B@36f6de04
TextLineBlockCommon,0,1.276669979095459,7.079999923706055,0.27333301305770874,0.08666659891605377,Title:,[B@969f4cd
TextLineBlockCommon,0,1.6133300065994263,7.073329925537109,3.3233299255371094,0.0900001972913742,COHERENT JET NOZZLES FOR GRINDING APPLICATIONS,[B@b46c38f
TextLineBlockCommon,0,5.176670074462891,7.426670074462891,0.7400000095367432,0.10999999940395355,(57) Abstract:,[B@52d0e711
TextLineBlockCommon,0,6.046669960021973,7.423329830169678,1.5366699695587158,0.11333400011062622,A nozzle assembly (20) and,[B@10f23791
TextLineBlockCommon,0,2.35332989692688,7.533329963684082,0.22333300113677979,0.14333300292491913,46,[B@e1e1948
