FilingDate,0,1.25,2.673330068588257,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.9766700267791748,2.6766700744628906,0.586667001247406,0.08666659891605377,19.01.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3933299779891968,5.230000019073486,2.456670045852661,0.1166670024394989,The present invention provides a type of coffee
RepresentiveFL,0,4.433330059051514,3.6933300495147705,0.8133329749107361,0.1166670024394989,Representative:,0,5.303329944610596,3.6933300495147705,1.323330044746399,0.1166670024394989,"Brown, Michael Stanley"
Classification,0,4.433330059051514,1.8566700220108032,0.3233329951763153,0.09000000357627869,Int Cl.:,0,4.426670074462891,1.9966700077056885,0.9900000095367432,0.1033329963684082,A47J 31/42 (2””6·”’)
PublicationDate,0,1.25,1.8533300161361694,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2433300018310547,2.0199999809265137,0.5899999737739563,0.08666659891605377,22.07.2009
ApplicationNumber,0,1.2433300018310547,2.343329906463623,1.0433299541473389,0.1166670024394989,Application number:,0,2.333329916000366,2.346669912338257,0.6233329772949219,0.08666680008172989,08250253.5
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,4.86667013168335,2.2699999809265137,0.12999999523162842,Coffee machine and its components
ApplicantFL,0,1.2433300018310547,4.179999828338623,0.5099999904632568,0.1166670024394989,Applicant:,0,1.8066699504852295,4.179999828338623,0.7466670274734497,0.10999999940395355,"Lian-Bao, Wu"
InventorFL,0,4.433330059051514,3.036669969558716,0.4433329999446869,0.0900001972913742,Inventor:,0,4.933330059051514,3.036669969558716,0.7400000095367432,0.10999999940395355,"Lian-Bao, Wu"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.553329944610596,1.1133300065994263,1.5666699409484863,0.163332998752594,EP 2 080 456 A1
