FilingDate,0,1.25,2.673330068588257,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.973330020904541,2.6766700744628906,0.5899999737739563,0.08666659891605377,08.02.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.4066699743270874,5.230000019073486,2.4466700553894043,0.1166670024394989,Filter holder for a coffee machine comprising a
RepresentiveFL,0,4.13332986831665,3.516669988632202,1.1133300065994263,0.12999999523162842,(74) Representative:,0,5.303329944610596,3.526669979095459,1.090000033378601,0.10999999940395355,"Barlocci, Anna etal"
Classification,0,4.433330059051514,1.8566700220108032,0.3233329951763153,0.09000000357627869,Int CI.:,0,4.426670074462891,1.9966700077056885,0.9900000095367432,0.1033329963684082,"A47J 31/06 (2°°6·'"")"
PublicationDate,0,1.25,1.8533300161361694,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2466700077056885,2.0199999809265137,0.586667001247406,0.08666659891605377,12.08.2009
ApplicationNumber,0,1.2433300018310547,2.343329906463623,1.0433299541473389,0.1166670024394989,Application number:,0,2.333329916000366,2.346669912338257,0.6233329772949219,0.08666680008172989,08101453.2
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4033299684524536,4.86667013168335,2.0799999237060547,0.09999989718198776,Filter holder lor a coffee machine
ApplicantFL,0,1.2433300018310547,4.179999828338623,0.5099999904632568,0.1166670024394989,Applicant:,0,1.8033299446105957,4.179999828338623,1.6299999952316284,0.1166670024394989,"Celaya, Emparanza Y Galdos"
InventorFL,0,4.13332986831665,3.026669979095459,0.7433329820632935,0.12999999523162842,(72) Inventor:,0,4.933330059051514,3.036669969558716,1.2000000476837158,0.1166670024394989,"Madina Aguirre, Aitor"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.550000190734863,1.1133300065994263,1.5666699409484863,0.163332998752594,EP 2 087 818 A1
