FilingDate,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.9700000286102295,2.680000066757202,0.5933330059051514,0.08666659891605377,21.05.2007
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3933299779891968,5.070000171661377,2.463330030441284,0.11666599661111832,Agear (10) has been adapted to transmit power
RepresentiveFL,0,4.429999828338623,3.523329973220825,0.8133339881896973,0.1166670024394989,Representative:,0,5.300000190734863,3.523329973220825,0.7966669797897339,0.1166670024394989,"Messely, Marc"
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,0,4.429999828338623,1.9933300018310547,1.0033299922943115,0.1033329963684082,C23C 28/00 (2””5·”')
PublicationDate,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,03.12.2008
ApplicationNumber,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,0,2.3299999237060547,2.3499999046325684,0.6233329772949219,0.08666680008172989,07108546.8
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.3933299779891968,4.706669807434082,2.6066699028015137,0.12999999523162842,Aluminium gear with hard carbon coating
ApplicantFL,0,1.2400000095367432,4.183330059051514,0.5099999904632568,0.1166670024394989,Applicant:,0,1.8033299446105957,4.183330059051514,0.8233339786529541,0.0900001972913742,NV Bekaert SA
InventorFL,0,4.429999828338623,3.033329963684082,0.44333401322364807,0.08999989926815033,Inventor:,0,4.423329830169678,3.1966700553894043,1.1466699838638306,0.1166670024394989,7750 Amougies (BE)
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.546669960021973,1.1100000143051147,1.5666699409484863,0.163332998752594,EP 1 997 937 A1
