TextLineBlockCommon,0,0.9466670155525208,0.6266670227050781,0.2199999988079071,0.12999999523162842,(19),[B@9b88d2
TextLineBlockCommon,0,0.9466670155525208,1.5099999904632568,0.21666699647903442,0.12999999523162842,(12),[B@6333934d
TextLineBlockCommon,0,0.9466670155525208,1.8466700315475464,0.21666699647903442,0.12999999523162842,(43),[B@4f0bd71c
TextLineBlockCommon,0,0.9466670155525208,2.336669921875,0.21666699647903442,0.12999999523162842,(21 ),[B@125797cf
TextLineBlockCommon,0,0.9466670155525208,2.666670083999634,0.21666699647903442,0.12999999523162842,(22),[B@34afa071
TextLineBlockCommon,0,0.9466670155525208,3.026669979095459,0.21666699647903442,0.12999999523162842,(84),[B@764e75bc
TextLineBlockCommon,0,0.9466670155525208,4.173329830169678,0.21666699647903442,0.12999999523162842,(30),[B@1913c652
TextLineBlockCommon,0,0.9466670155525208,4.869999885559082,0.21666699647903442,0.12999999523162842,(54),[B@61413e5a
TextLineBlockCommon,0,0.9466670155525208,5.223330020904541,0.21666699647903442,0.12999999523162842,(57),[B@264b898
TextLineBlockCommon,0,1.9566700458526611,1.0866700410842896,0.550000011920929,0.14000000059604645,"?;i?i:wé°""",[B@22930462
TextLineBlockCommon,0,4.823329925537109,1.1699999570846558,0.2199999988079071,0.12999999523162842,(11),[B@6204cfa9
TextLineBlockCommon,0,5.546669960021973,1.1100000143051147,1.5933300256729126,0.163332998752594,EP 'I 961 676 A2,[B@29dd9285
TextLineBlockCommon,0,2.700000047683716,1.4833300113677979,2.6866700649261475,0.12999999523162842,EUROPEAN PATENT APPLICATION,[B@11be6f3c
TextLineBlockCommon,0,4.130000114440918,1.8433300256729126,0.21666699647903442,0.12999999523162842,(51),[B@6d78d53d
TextLineBlockCommon,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,[B@17f7cff1
TextLineBlockCommon,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,27.08.2008,[B@e74e382
TextLineBlockCommon,0,1.9433300495147705,2.0199999809265137,0.886667013168335,0.08999989926815033,Bulletin 2008/35,[B@1c047338
TextLineBlockCommon,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,[B@68286fe6
TextLineBlockCommon,0,2.3299999237060547,2.3499999046325684,0.6266670227050781,0.08666680008172989,08151351.7,[B@36ca9a76
TextLineBlockCommon,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,[B@2f62d514
TextLineBlockCommon,0,1.973330020904541,2.680000066757202,0.586667001247406,0.08666659891605377,13.02.2008,[B@1932c5a
TextLineBlockCommon,0,4.130000114440918,3.023329973220825,0.21666699647903442,0.12999999523162842,(71),[B@6544c984
TextLineBlockCommon,0,1.2466700077056885,3.036669969558716,1.63332998752594,0.1166670024394989,Designated Contracting States:,[B@70a2d0d
TextLineBlockCommon,0,1.2400000095367432,3.200000047683716,2.6933300495147705,0.08999989926815033,AT BE BG CH CY CZ DE DK EE ES FI FR GB GR,[B@2d13b417
TextLineBlockCommon,0,1.2466700077056885,3.3633298873901367,2.690000057220459,0.0900001972913742,HR HU IE IS IT LI LT LU LV MC MT NL NO PL PT,[B@6894691f
TextLineBlockCommon,0,1.2466700077056885,3.526669979095459,0.8966670036315918,0.08999989926815033,RO SE SI SK TR,[B@6781a7dc
TextLineBlockCommon,0,4.130000114440918,3.5133299827575684,0.21666699647903442,0.12999999523162842,(72),[B@7133919a
TextLineBlockCommon,0,1.2466700077056885,3.6933300495147705,1.5466699600219727,0.1166670024394989,Designated Extension States:,[B@709c4f85
TextLineBlockCommon,0,1.2400000095367432,3.8566699028015137,0.7733330130577087,0.0900001972913742,AL BA MK RS,[B@2628de85
TextLineBlockCommon,0,4.130000114440918,4.006669998168945,0.21666699647903442,0.12999999523162842,(74),[B@45290155
TextLineBlockCommon,0,1.25,4.183330059051514,0.3833329975605011,0.1166670024394989,Priority:,[B@71696ec
TextLineBlockCommon,0,1.7333300113677979,4.183330059051514,1.6299999952316284,0.0900001972913742,14.02.2007 IT BO20070014 U,[B@5c0e6396
TextLineBlockCommon,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,[B@34ac3c11
TextLineBlockCommon,0,4.426670074462891,1.9933300018310547,1.073330044746399,0.1033329963684082,B65D 85/804 (2””‘·”’),[B@179b9b1b
TextLineBlockCommon,0,4.423329830169678,3.033329963684082,0.5133330225944519,0.1166670024394989,Applicant:,[B@68e415b8
TextLineBlockCommon,0,4.980000019073486,3.033329963684082,0.8399999737739563,0.1166670024394989,Arnoplast S.r.l.,[B@564e18d4
TextLineBlockCommon,0,4.426670074462891,3.1966700553894043,1.4933300018310547,0.1166670024394989,San Lazzaro di Savena (IT),[B@21403290
TextLineBlockCommon,0,4.429999828338623,3.523329973220825,0.44333401322364807,0.08999989926815033,Inventor:,[B@7db79cfd
