FilingDate,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.973330020904541,2.680000066757202,0.586667001247406,0.08666659891605377,18.09.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3899999856948853,5.559999942779541,2.4533300399780273,0.1166670024394989,The invention is a bicycle frame (11) having an
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,0,4.426670074462891,1.9933300018310547,0.9399999976158142,0.1033329963684082,"B62H 5/00 (2”""5·”')"
RepresentiveFL,0,4.429999828338623,3.523329973220825,0.8133339881896973,0.1166670024394989,Representative:,0,5.300000190734863,3.523329973220825,1.0499999523162842,0.1166670024394989,"Bingham, lan Mark"
ApplicationNumber,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,0,2.3299999237060547,2.3499999046325684,0.6233329772949219,0.08666680008172989,08275055.5
PublicationDate,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,25.03.2009
ApplicantFL,0,1.2400000095367432,4.510000228881836,0.5099999904632568,0.11666599661111832,Applicant:,0,1.8033299446105957,4.510000228881836,0.7099999785423279,0.08999969810247421,Di Palma Ltd
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,5.196670055389404,3.0033299922943115,0.1333329975605011,Bicycle with integrated bike-locking mechanism
InventorFL,0,4.429999828338623,3.033329963684082,0.44333401322364807,0.08999989926815033,Inventor:,0,4.929999828338623,3.033329963684082,1.0466699600219727,0.1166670024394989,"Docking, Charlotte"
Priority,0,1.25,4.183330059051514,0.3833329975605011,0.1166670024394989,Priority:,0,1.7300000190734863,4.183330059051514,1.2666699886322021,0.0900001972913742,21.09.2007 US 903319
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.543330192565918,1.1100000143051147,1.5933300256729126,0.163332998752594,EP 2 039 599 A2
