FilingDate,0,1.25,2.673330068588257,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.973330020904541,2.6766700744628906,0.5933330059051514,0.08666659891605377,01.06.2007
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3966699838638306,5.230000019073486,2.4533300399780273,0.1166670024394989,A precharged ground coffee capsule comprising
RepresentiveFL,0,4.433330059051514,3.526669979095459,0.8133329749107361,0.1166670024394989,Representative:,0,4.429999828338623,3.6933300495147705,1.3266700506210327,0.08999989926815033,Porsia & Associati S.r.l.
Classification,0,4.433330059051514,1.8566700220108032,0.3233329951763153,0.09000000357627869,Int CI.:,0,4.429999828338623,1.9966700077056885,1.073330044746399,0.1033329963684082,B65D 85/804 V2””‘-”’)
PublicationDate,0,1.25,1.8533300161361694,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2433300018310547,2.0199999809265137,0.5899999737739563,0.08666659891605377,03.12.2008
ApplicationNumber,0,1.2433300018310547,2.343329906463623,1.0433299541473389,0.1166670024394989,Application number:,0,2.333329916000366,2.346669912338257,0.6233329772949219,0.08666680008172989,07010853.5
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4033299684524536,4.703330039978027,5.723330020904541,0.1333329975605011,"Precharged ground coffee capsule, method for its production and apparatus for implementing"
ApplicantFL,0,1.2433300018310547,4.179999828338623,0.5099999904632568,0.1166670024394989,Applicant:,0,1.8066699504852295,4.179999828338623,0.6966670155525208,0.10999999940395355,"Reati, Marco"
InventorFL,0,4.433330059051514,3.036669969558716,0.4433329999446869,0.0900001972913742,Inventor:,0,4.933330059051514,3.036669969558716,0.6899999976158142,0.10999999940395355,"Reati, Marco"
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.550000190734863,1.1133300065994263,1.5666699409484863,0.163332998752594,EP 1 997 748 A1
