FilingDate,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.973330020904541,2.680000066757202,0.586667001247406,0.08666659891605377,16.06.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3933299779891968,5.396669864654541,2.450000047683716,0.1166670024394989,"A coffee or tea maker includes a base (10), an"
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,0,4.423329830169678,1.9933300018310547,1.0566699504852295,0.1033329963684082,"A47J 31/057 (2””5·”"""
RepresentiveFL,0,4.429999828338623,3.523329973220825,0.8133339881896973,0.1166670024394989,Representative:,0,5.300000190734863,3.523329973220825,1.323330044746399,0.1166670024394989,"Brown, Michael Stanley"
ApplicationNumber,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,0,2.3299999237060547,2.3499999046325684,0.6233329772949219,0.08666680008172989,08252060.2
PublicationDate,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,24.12.2008
ApplicantFL,0,1.2400000095367432,4.510000228881836,0.5099999904632568,0.11666599661111832,Applicant:,0,1.8033299446105957,4.510000228881836,0.886667013168335,0.11666599661111832,"Lee, Wen-Ching"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.3966699838638306,5.036670207977295,1.2300000190734863,0.09999989718198776,Coffee or tea maker
InventorFL,0,4.429999828338623,3.033329963684082,0.44333401322364807,0.08999989926815033,Inventor:,0,4.929999828338623,3.033329963684082,0.886667013168335,0.1166670024394989,"Lee, Wen-Ching"
Priority,0,1.25,4.183330059051514,0.3833329975605011,0.1166670024394989,Priority:,0,1.7300000190734863,4.183330059051514,1.4166699647903442,0.0900001972913742,21.06.2007 TW 96122203
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.546669960021973,1.1100000143051147,1.5666699409484863,0.163332998752594,EP 2 OO5 865 A1
