FilingDate,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.9700000286102295,2.680000066757202,0.5899999737739563,0.08666659891605377,02.09.2005
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.4033299684524536,6.346670150756836,2.3633298873901367,0.12999999523162842,Brake caliper structure of a quad bike
RepresentiveFL,0,4.429999828338623,5.326670169830322,0.8133339881896973,0.11666599661111832,Representative:,0,5.300000190734863,5.326670169830322,1.1433299779891968,0.11666599661111832,"Herzog, Markus etal"
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,0,4.426670074462891,1.9933300018310547,0.9933329820632935,0.1033329963684082,"F 16D 55/00 (2””‘·‘"")"
PublicationDate,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2400000095367432,2.023329973220825,0.5899999737739563,0.08666659891605377,08.03.2006
ApplicationNumber,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,0,2.3299999237060547,2.3499999046325684,0.6066669821739197,0.08666680008172989,05019107.1
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.3966699838638306,6.706669807434082,2.4600000381469727,0.1166670024394989,A brake caliper structure of a straddle seat
ApplicantFL,0,1.2400000095367432,4.510000228881836,0.5699999928474426,0.11666599661111832,Applicants:,0,1.2466700077056885,4.676670074462891,1.2300000190734863,0.10999999940395355,"Honda Motor Co., Ltd."
InventorFL,0,4.429999828338623,3.033329963684082,0.5066670179367065,0.08999989926815033,Inventors:,0,4.420000076293945,3.1966700553894043,0.8566669821739197,0.10999999940395355,"Tomita, Hiroaki"
Priority,0,1.25,4.183330059051514,0.3833329975605011,0.1166670024394989,Priority:,0,1.7300000190734863,4.183330059051514,1.5233299732208252,0.0900001972913742,03.09.2004 JP 2004257201
