FilingDate,0,1.2466700077056885,2.6766700744628906,0.6800000071525574,0.1166670024394989,Date of filing:,0,1.9700000286102295,2.680000066757202,0.5899999737739563,0.08666659891605377,01.12.2008
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.3899999856948853,5.559999942779541,2.4600000381469727,0.1166670024394989,"The finding concerns a door, ofthe type that has"
Classification,0,4.429999828338623,1.8533300161361694,0.3233340084552765,0.09000000357627869,Int Cl.:,0,4.426670074462891,1.9933300018310547,1.0,0.1033329963684082,"E05D 15/54 (2""”‘·""’)"
RepresentiveFL,0,4.426670074462891,3.690000057220459,0.8433330059051514,0.08999989926815033,Studio Tecnico,0,4.426670074462891,3.85332989692688,1.533329963684082,0.1166670024394989,lngg. Luigi e Pietro Bettello
ApplicationNumber,0,1.2400000095367432,2.346669912338257,1.0433299541473389,0.1166670024394989,Application number:,0,2.3299999237060547,2.3499999046325684,0.6233329772949219,0.08666680008172989,08105895.0
PublicationDate,0,1.2466700077056885,1.8566700220108032,1.0033299922943115,0.1166670024394989,Date of publication:,0,1.2433300018310547,2.023329973220825,0.586667001247406,0.08666659891605377,12.08.2009
ApplicantFL,0,1.2400000095367432,4.510000228881836,0.5099999904632568,0.11666599661111832,Applicant:,0,1.8033299446105957,4.510000228881836,1.3600000143051147,0.08999969810247421,BERTOLDO F.LLI S.N.C.
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.399999976158142,5.033329963684082,5.713329792022705,0.1333329975605011,"Door, of the type that has at least one openable wing equippped with a combined translation"
InventorFL,0,4.429999828338623,3.033329963684082,0.44333401322364807,0.08999989926815033,Inventor:,0,4.929999828338623,3.033329963684082,0.8566669821739197,0.10999999940395355,"Bertoldo, Fabio"
Priority,0,1.25,4.183330059051514,0.3833329975605011,0.1166670024394989,Priority:,0,1.7300000190734863,4.183330059051514,1.4533300399780273,0.0900001972913742,05.02.2008 IT Vl20080029
PublicationNumber,-1,0.0,0.0,0.0,0.0,,0,5.546669960021973,1.1100000143051147,1.5933300256729126,0.163332998752594,EP 2 088 269 A2
