TextLineBlockCommon,0,4.096670150756836,0.9666669964790344,0.1599999964237213,0.09000000357627869,TM,[B@61090a2e
TextLineBlockCommon,0,5.610000133514404,0.9833329916000366,1.7666699886322021,0.11999999731779099,c1z100B Tunu C1 zssua,[B@187b83c7
TextLineBlockCommon,0,5.619999885559082,1.2633299827575684,1.7466700077056885,0.11999999731779099,"‘-°WA"" ZENER °'°°E",[B@55088a5f
TextLineBlockCommon,0,5.699999809265137,1.4299999475479126,1.5866700410842896,0.11999999731779099,100 Volts thru 330 Volts,[B@23b48e96
TextLineBlockCommon,0,1.4066699743270874,1.5099999904632568,2.009999990463257,0.16666699945926666,- Semnccnductnr,[B@22fd2c2a
TextLineBlockCommon,0,3.4866700172424316,1.5033299922943115,0.6766669750213623,0.1766670048236847,Corp.,[B@1b5e8b58
TextLineBlockCommon,0,1.3333300352096558,1.723330020904541,2.766669988632202,0.14000000059604645,"145 Adams Ave., Hauppauge, NY 11788 USA",[B@5c0e4c71
TextLineBlockCommon,0,5.769999980926514,1.7633299827575684,1.436669945716858,0.12333299964666367,JEDEC DO_41 CASE,[B@2ebcbdee
TextLineBlockCommon,0,1.323330044746399,1.9166699647903442,1.3466700315475464,0.12999999523162842,Phone (516) 435-1110,[B@69596c3a
TextLineBlockCommon,0,2.8833301067352295,1.9033299684524536,1.2266700267791748,0.12999999523162842,FAX (516) 435-1824,[B@6dd089de
TextLineBlockCommon,0,0.9933329820632935,2.213330030441284,3.369999885559082,0.12666699290275574,Manufacturers of World Class Discrete Semiconductors,[B@160b8625
TextLineBlockCommon,0,0.7966669797897339,2.6766700744628906,0.8833330273628235,0.1033329963684082,DESCRIPTION,[B@4e93f271
TextLineBlockCommon,0,0.7900000214576721,2.8133299350738525,6.079999923706055,0.12999999523162842,The Central Semiconductor C1Z100B Series Silicon Zener Diode is a high quality epoxy molded voltage,[B@53120104
TextLineBlockCommon,0,0.800000011920929,2.956670045852661,4.923329830169678,0.12333299964666367,"regulator for use in industrial, commercial, entertainment and computer applications.",[B@4300d837
TextLineBlockCommon,0,6.503330230712891,3.25,0.3100000023841858,0.09999989718198776,UNIT,[B@6c73253e
TextLineBlockCommon,0,0.7933329939842224,3.2466700077056885,1.9866700172424316,0.1033329963684082,ABSOLUTE MAXIMUM RATINGS,[B@7b924111
TextLineBlockCommon,0,3.8233299255371094,3.2466700077056885,0.5433340072631836,0.10666699707508087,SYMBOL,[B@3eee0278
TextLineBlockCommon,0,5.053329944610596,3.390000104904175,0.1599999964237213,0.09999989718198776,1.0,[B@7be4348e
TextLineBlockCommon,0,0.8033329844474792,3.3866701126098633,1.936669945716858,0.12999999523162842,Power Dissipation (@ TA= 50° C),[B@4336962d
TextLineBlockCommon,0,3.8066699504852295,3.526669979095459,0.5600000023841858,0.12999999523162842,"TJ, TSTG",[B@34bd86d4
TextLineBlockCommon,0,4.703330039978027,3.5299999713897705,0.8433330059051514,0.1033329963684082,-65 to +150° C,[B@6dee359
TextLineBlockCommon,0,0.7966669797897339,3.526669979095459,2.0899999141693115,0.12999999523162842,Operating and Storage Temperature,[B@131feb95
TextLineBlockCommon,0,5.046669960021973,3.6700000762939453,0.163332998752594,0.0966665968298912,15,[B@14a38d02
TextLineBlockCommon,0,0.9200000166893005,3.666670083999634,1.159999966621399,0.1033329963684082,"Tolerance ""B Sutfix""",[B@7d7e88e3
TextLineBlockCommon,0,0.7900000214576721,4.086669921875,5.513329982757568,0.12666699290275574,"ELECTRICAL CHARACTERISTICS (TA = 25°C), vp = 1.0v MAX @ Ip = 500 mA FOR ALL TYPES.",[B@7e4d2f72
TextLineBlockCommon,0,1.0233299732208252,4.420000076293945,0.3100000023841858,0.09333319962024689,TYPE,[B@7d662625
TextLineBlockCommon,0,0.8766670227050781,5.363329887390137,0.5033329725265503,0.09333319962024689,C1 Z1 OOB,[B@3d528774
TextLineBlockCommon,0,0.8766670227050781,5.513329982757568,0.5033329725265503,0.09666679799556732,C1Z1‘l0B,[B@753af01f
TextLineBlockCommon,0,0.8766670227050781,5.663330078125,0.5033329725265503,0.09666679799556732,C1Z120B,[B@706abf59
