TextLineBlockCommon,0,3.930000066757202,0.7166669964790344,0.9166669845581055,0.08666670322418213,". Y ‘§""‘· ·‘",[B@4e35684d
TextLineBlockCommon,0,3.950000047683716,0.7166669964790344,0.8966670036315918,0.14000000059604645,\ iz,[B@1452bf58
TextLineBlockCommon,0,4.760000228881836,1.0033299922943115,2.5066699981689453,0.1599999964237213,§ cZ5342B THRU CZ5388B,[B@449034d4
TextLineBlockCommon,0,4.760000228881836,1.0033299922943115,3.213330030441284,0.22333300113677979,§ §,[B@577c6d76
TextLineBlockCommon,0,1.373329997062683,0.7533329725265503,0.11333300173282623,0.009999990463256836,.....,[B@29f68ad9
TextLineBlockCommon,0,2.733330011367798,0.7533329725265503,1.149999976158142,0.05333330109715462,` .,[B@7915c214
TextLineBlockCommon,0,2.773329973220825,0.7666670083999634,1.0933300256729126,0.1166670024394989,:—:—:-:—:—: ._._.,[B@378ed27
TextLineBlockCommon,0,2.8666698932647705,0.836667001247406,0.0900001972913742,0.006666659843176603,- -,[B@78199d38
TextLineBlockCommon,0,2.9600000381469727,0.8600000143051147,0.09333319962024689,0.01333330012857914,....,[B@59a10521
TextLineBlockCommon,0,3.1066699028015137,0.8100000023841858,0.2633329927921295,0.07333330065011978,w _._.,[B@5a57e77f
TextLineBlockCommon,0,3.3733301162719727,0.836667001247406,0.14333300292491913,0.0466667003929615,:.-;-,[B@411f712f
TextLineBlockCommon,0,3.5199999809265137,0.8600000143051147,0.09333319962024689,0.01333330012857914,....,[B@773fe60f
TextLineBlockCommon,0,1.2266700267791748,0.8066669702529907,2.6366701126098633,0.1599999964237213,- =a=a=a=as; sE5E5E5E5E=**`,[B@4191ff3
TextLineBlockCommon,0,2.5733299255371094,0.886667013168335,0.28999999165534973,0.07999999821186066,=$E5E5E5E5E5E=E=5=Ei,[B@d808c9f
TextLineBlockCommon,0,2.9466700553894043,0.886667013168335,0.23999999463558197,0.09000000357627869,"5E5E5E5E5$,;§5E",[B@729021a5
TextLineBlockCommon,0,3.2533299922943115,0.8700000047683716,0.38666701316833496,0.0966665968298912,{E5E555E§§§5E5E5E5E;E,[B@54911265
