TextLineBlockCommon,0,1.276669979095459,0.7733330130577087,6.050000190734863,0.1166670024394989,(12) NACH DEM VERTRAG UBER DIE INTERNATIONALE ZUSAMMENARBEIT AUF DEM GEBIET DES,[B@4e069079
TextLineBlockCommon,0,1.9533300399780273,0.9166669845581055,4.693329811096191,0.12333299964666367,PATENTWESENS (PCT) VEROFFENTLICHTE INTERNATIONALE ANMELDUNG,[B@10f71ff4
TextLineBlockCommon,0,1.123329997062683,1.4700000286102295,2.6366701126098633,0.12333299964666367,(19) Wcltorganisation fiir gcistigcs Eigcntum,[B@5052d4df
TextLineBlockCommon,0,1.873329997062683,1.63332998752594,1.1399999856948853,0.10000000149011612,Intcmationalcs Biiro,[B@6e15a5ab
TextLineBlockCommon,0,1.126670002937317,2.0,2.630000114440918,0.12333299964666367,(43) Intcrnationalcs Vcriiffcntlichungsdatum,[B@4f2fb603
TextLineBlockCommon,0,1.0233299732208252,2.549999952316284,0.20000000298023224,0.11333300173282623,(51),[B@4556a792
TextLineBlockCommon,0,1.0233299732208252,2.89667010307312,0.20000000298023224,0.11333300173282623,(21),[B@3c1385ce
TextLineBlockCommon,0,1.0233299732208252,3.2466700077056885,0.20000000298023224,0.11333300173282623,(22),[B@25b5b632
TextLineBlockCommon,0,1.0233299732208252,3.7433300018310547,0.20000000298023224,0.11333300173282623,(25),[B@3ccc9ff5
TextLineBlockCommon,0,1.0233299732208252,4.090000152587891,0.20000000298023224,0.11333300173282623,(26),[B@1e19ad02
TextLineBlockCommon,0,1.0233299732208252,4.436669826507568,0.20000000298023224,0.11333400011062622,(30),[B@27ad6dbe
TextLineBlockCommon,0,1.0233299732208252,5.216670036315918,0.20000000298023224,0.11333300173282623,(54),[B@6affe94b
TextLineBlockCommon,0,1.0233299732208252,5.563330173492432,0.20000000298023224,0.11333300173282623,(54),[B@472d71ce
TextLineBlockCommon,0,1.466670036315918,2.156670093536377,1.9566700458526611,0.13666699826717377,27. Februar 2003 (27.02.2003),[B@788aafe3
TextLineBlockCommon,0,4.110000133514404,2.166670083999634,0.37666699290275574,0.1333329975605011,PCT,[B@59219de8
TextLineBlockCommon,0,1.2999999523162842,2.543329954147339,1.9199999570846558,0.09666679799556732,Internationale Patentklassitikati0n’:,[B@2e06180f
TextLineBlockCommon,0,3.533329963684082,2.5399999618530273,0.6866660118103027,0.10000000149011612,B62K 15/00,[B@12159864
TextLineBlockCommon,0,1.2999999523162842,2.9000000953674316,1.5933300256729126,0.08666659891605377,Internationales Aktenzeichen:,[B@47c7d682
TextLineBlockCommon,0,3.333329916000366,2.89667010307312,0.8833330273628235,0.08666659891605377,PCT/AT02/00248,[B@10d4159f
TextLineBlockCommon,0,1.2999999523162842,3.25,1.7200000286102295,0.08666659891605377,Internationales Anmeldedatum:,[B@53d7825a
TextLineBlockCommon,0,2.716670036315918,3.39667010307312,1.5,0.11333300173282623,19. August 2002 (19.08.2002),[B@69af0db6
TextLineBlockCommon,0,3.8133299350738525,3.740000009536743,0.40666699409484863,0.08999989926815033,Deutsch,[B@63ad5dee
TextLineBlockCommon,0,1.2999999523162842,3.7466700077056885,1.149999976158142,0.10999999940395355,Einreichungssprache:,[B@af1e762
TextLineBlockCommon,0,3.8133299350738525,4.086669921875,0.40666699409484863,0.0900001972913742,Deutsch,[B@f8dd88b
TextLineBlockCommon,0,1.2966699600219727,4.090000152587891,1.3933299779891968,0.11333300173282623,Vertiffentlichungssprache:,[B@298395a7
TextLineBlockCommon,0,1.2966699600219727,4.440000057220459,1.2266700267791748,0.10999999940395355,Angaben zur Pricritatz,[B@7dd61c3b
TextLineBlockCommon,0,1.2999999523162842,4.586669921875,0.6399999856948853,0.08666659891605377,A 1305/2001,[B@73d7a607
