TextLineBlockCommon,0,1.2799999713897705,0.7699999809265137,6.050000190734863,0.11333300173282623,(12) NACH DEM VERTRAG UBER DIE INTERNATIONALE ZUSAMMENARBEIT AUF DEM GEBIET DES,[B@100e1b3c
TextLineBlockCommon,0,1.9566700458526611,0.9100000262260437,4.693329811096191,0.12333299964666367,PATENTWESENS (PCT) VEROFFENTLICHTE INTERNATIONALE ANMELDUNG,[B@e1e0860
TextLineBlockCommon,0,1.126670002937317,1.4299999475479126,2.6366701126098633,0.12333299964666367,(19) Wcltorganisation fiir gcistigcs Eigcntum,[B@55b7dddd
TextLineBlockCommon,0,1.876670002937317,1.5933300256729126,1.1399999856948853,0.10000000149011612,Intcmationalcs Biiro,[B@1a470422
TextLineBlockCommon,0,1.1299999952316284,1.9600000381469727,2.630000114440918,0.12333299964666367,(43) Intcrnationalcs Vcriiffcntlichungsdatum,[B@2c6061a8
TextLineBlockCommon,0,1.026669979095459,2.509999990463257,0.20000000298023224,0.11333300173282623,(51),[B@6bab735a
TextLineBlockCommon,0,1.026669979095459,2.846669912338257,0.20000000298023224,0.11333300173282623,(21),[B@452250ef
TextLineBlockCommon,0,1.026669979095459,3.180000066757202,0.20000000298023224,0.11333300173282623,(22),[B@4fef9e5e
TextLineBlockCommon,0,1.026669979095459,3.666670083999634,0.20000000298023224,0.11333300173282623,(25),[B@7c865651
TextLineBlockCommon,0,1.026669979095459,4.003330230712891,0.20000000298023224,0.11333300173282623,(26),[B@578d1fb5
TextLineBlockCommon,0,1.026669979095459,4.336669921875,0.20000000298023224,0.11333300173282623,(30),[B@721cd0fa
TextLineBlockCommon,0,1.026669979095459,5.096670150756836,0.20000000298023224,0.11333300173282623,(54),[B@41dc079d
TextLineBlockCommon,0,1.026669979095459,5.443329811096191,0.20000000298023224,0.11333400011062622,(54),[B@5477f632
TextLineBlockCommon,0,1.623329997062683,2.1166698932647705,1.6566699743270874,0.13666699826717377,17. Juli 2003 (17.07.2003),[B@fc477f1
