FilingDate,0,2.7699999809265137,3.833329916000366,1.436669945716858,0.163332998752594,@ Fecha de presentaclon:,0,4.253330230712891,3.8866701126098633,0.5966659784317017,0.08999989926815033,23.09.1997
RepresentiveFL,0,4.223330020904541,7.753330230712891,0.7033330202102661,0.19666600227355957,I @ Agente:,0,4.96999979019165,7.826670169830322,1.7966699600219727,0.10999999940395355,"Tavira Montes-Jovellar, Antonio"
Classification,0,4.333330154418945,1.7433300018310547,0.6033329963684082,0.16666699945926666,® Int. cw;,0,4.976669788360596,1.7866699695587158,0.7566670179367065,0.10666699707508087,l-l04N 7/173
PublicationDate,0,2.7699999809265137,4.019999980926514,2.2100000381469727,0.1599999964237213,@ Numero de publicacion de Ia solicitudz,0,5.023330211639404,4.070000171661377,0.46000000834465027,0.08999969810247421,0976248
ApplicationNumber,0,2.7699999809265137,3.6333301067352295,1.7566699981689453,0.16666699945926666,@ Numero de sollcltud europea:,0,4.570000171661377,3.6866700649261475,0.663332998752594,0.08999989926815033,97945257 .0
TitleFL,0,1.0766700506210327,5.170000076293945,0.5199999809265137,0.14000000059604645,® Titulo:,0,1.6399999856948853,5.213329792022705,5.78000020980835,0.11999999731779099,Sistema para formar automaticamente una guia de programas a partir de informacion derivada de
ApplicantFL,0,4.309999942779541,5.796669960021973,0.7300000190734863,0.16666699945926666,® Tltular/es:,0,5.083330154418945,5.856669902801514,2.1133298873901367,0.10999999940395355,"Thomson Consumer Electronics, Inc."
InventorFL,0,4.309999942779541,6.783329963684082,0.8266670107841492,0.16666699945926666,@ Inventor/es:,0,5.183330059051514,6.843329906463623,1.2300000190734863,0.11333300173282623,"Hailey, James, Edwin;"
PublicationNumber,0,2.7699999809265137,4.203330039978027,2.1133298873901367,0.163332998752594,@ Fecha de publicaclén de la sollcitudz,0,4.926670074462891,4.256669998168945,0.5933330059051514,0.0900001972913742,02.02.2000
Priority,0,1.059999942779541,5.793330192565918,0.7233330011367798,0.16666699945926666,@ Prlorldad:,0,1.8300000429153442,5.853330135345459,1.2733299732208252,0.09333319962024689,14.04.1997 US 43539 P
