FilingDate,0,2.5,3.1233301162719727,1.4866700172424316,0.1766670048236847,® Fecha de presentaciénz,0,4.146669864654541,3.1700000762939453,0.6866670250892639,0.1033329963684082,03.12.1998
Classification,0,4.306670188903809,1.5533299446105957,0.7066659927368164,0.17333300411701202,@|nt. CI.7;,0,5.099999904632568,1.5833300352096558,0.8399999737739563,0.163332998752594,GO8B 21/OO
RepresentiveFL,0,4.190000057220459,7.453330039978027,0.7533329725265503,0.2066659927368164,l Agente:,0,5.036670207977295,7.523330211639404,1.6966700553894043,0.12333299964666367,"Elzaburu Marquez, Alberto"
ApplicationNumber,0,2.5,2.9466700553894043,1.8700000047683716,0.17000000178813934,@ Numero de solicitud europeaz,0,4.526669979095459,2.990000009536743,0.7200000286102295,0.1033329963684082,98960671.0
PublicationDate,0,2.5,3.483330011367798,2.2699999809265137,0.1766670048236847,® Fecha de publicacién de Ia solicitud:,0,4.929999828338623,3.5299999713897705,0.6800000071525574,0.1033329963684082,18.10.2000
TitleFL,0,1.033329963684082,4.596670150756836,0.5833330154418945,0.1599999964237213,@ Tftuloz,0,1.6966700553894043,4.643330097198486,2.286669969558716,0.12666699290275574,Sistema de localizacion de personas.
ApplicantFL,0,4.313330173492432,5.303329944610596,0.800000011920929,0.1933329999446869,@Titu|ar/es:,0,5.203330039978027,5.363329887390137,1.6633299589157104,0.11333300173282623,"lnnotek Pet Products, Inc."
InventorFL,0,4.190000057220459,6.373330116271973,1.0,0.20999999344348907,l @Invent0r/es:,0,5.273330211639404,6.443329811096191,1.3700000047683716,0.10999999940395355,"Westrick, Michael D.;"
Priority,0,1.033329963684082,5.313330173492432,0.7533329725265503,0.1599999964237213,@ Prioridad:,0,1.8700000047683716,5.36667013168335,1.4299999475479126,0.09999989718198776,04.12.1997 US 985027
PublicationNumber,0,2.5,3.3033299446105957,2.3933300971984863,0.1766670048236847,@ Numero de publicacién de la solicitud:,0,5.046669960021973,3.3499999046325684,0.6200000047683716,0.1033329963684082,1 044 439
