FilingDate,0,2.5,3.4000000953674316,1.5433299541473389,0.1766660064458847,@ Fecha de presentacién :,0,4.190000057220459,3.4466700553894043,0.5366659760475159,0.1033329963684082,25.01.94
Classification,0,4.306670188903809,1.5533299446105957,0.7066659927368164,0.17333300411701202,@Int. CI.6;,0,5.099999904632568,1.5833300352096558,0.923334002494812,0.163332998752594,COYK 14/705
RepresentiveFL,0,4.190000057220459,7.730000019073486,0.7533329725265503,0.2066659927368164,l Agente:,0,5.036670207977295,7.800000190734863,1.8066699504852295,0.12333299964666367,"Elzaburu Marquez, Fernando"
ApplicationNumber,0,2.5,3.223330020904541,1.8700000047683716,0.17000000178813934,® Numero de solicitud europeaz,0,4.526669979095459,3.266669988632202,0.7200000286102295,0.1033329963684082,94907889.3
PublicationDate,0,2.5,3.759999990463257,2.2699999809265137,0.1766670048236847,@ Fecha de publicacién de la solicitud:,0,4.923329830169678,3.8066699504852295,0.5333330035209656,0.1033329963684082,03.01.96
ApplicantFL,0,4.313330173492432,5.579999923706055,0.800000011920929,0.1899999976158142,@Titular/es:,0,4.510000228881836,5.78000020980835,2.819999933242798,0.11666599661111832,"DANA—FARBER CANCER INSTITUTE, INC."
TitleFL,0,1.033329963684082,4.873330116271973,0.5833330154418945,0.1599999964237213,@ Tftuloz,0,1.6966700553894043,4.920000076293945,4.920000076293945,0.12666699290275574,Selectinas quiméricas obtenidas mediante Intercambio de dominios - sus usos.
InventorFL,0,4.190000057220459,6.650000095367432,1.0,0.20999999344348907,l @lnvent0r/es:,0,5.273330211639404,6.71999979019165,1.3266700506210327,0.12333299964666367,"Tedder, Thomas F. y"
Priority,0,1.033329963684082,5.590000152587891,0.7533329725265503,0.1599999964237213,@ Prioridadz,0,1.8700000047683716,5.639999866485596,1.123329997062683,0.1033329963684082,25.01.93 US 8459
PublicationNumber,0,2.5,3.5799999237060547,2.3933300971984863,0.1766670048236847,@ Numero de publicacién de la solicitudz,0,5.043330192565918,3.630000114440918,0.6233329772949219,0.09999989718198776,0 689 599
