FilingDate,0,2.5,3.4000000953674316,1.4866700172424316,0.1766660064458847,® Fecha de presentaciénz,0,4.150000095367432,3.4466700553894043,0.6833329796791077,0.1033329963684082,16.11.1995
RepresentiveFL,0,4.190000057220459,7.953330039978027,0.7533329725265503,0.20333300530910492,l Agente:,0,5.036670207977295,8.016670227050781,1.2466700077056885,0.12666699290275574,"Durén Moya, Carlos"
Classification,0,4.306670188903809,1.5533299446105957,0.7066659927368164,0.17333300411701202,@Int. CI.7;,0,5.103330135345459,1.5833300352096558,0.8233330249786377,0.163332998752594,F42B 12/58
PublicationDate,0,2.5,3.759999990463257,2.2699999809265137,0.1766670048236847,@ Fecha de publicacién de Ia solicitud:,0,4.929999828338623,3.8066699504852295,0.6800000071525574,0.1033329963684082,10.09.1997
ApplicationNumber,0,2.5,3.223330020904541,1.8700000047683716,0.17000000178813934,® Ndmero de solicitud europeaz,0,4.526669979095459,3.266669988632202,0.7166669964790344,0.1033329963684082,95937266.5
TitleFL,0,1.033329963684082,4.873330116271973,0.5833330154418945,0.1599999964237213,@ Tftuloz,0,1.7033300399780273,4.920000076293945,5.690000057220459,0.12666699290275574,Método y dispositivo para la utilizacion de cabezas explosivas enviadas desde un vehfculo
ApplicantFL,0,4.316669940948486,5.803329944610596,0.800000011920929,0.1933329999446869,@Titu|ar/es:,0,5.199999809265137,5.863329887390137,0.6266670227050781,0.09999989718198776,SAAB AB
InventorFL,0,4.190000057220459,6.873330116271973,1.0,0.2066659927368164,l @Invent0r/es:,0,5.283329963684082,6.936669826507568,1.1299999952316284,0.1166670024394989,"Persson, Per-Olof;"
PublicationNumber,0,2.5,3.5799999237060547,2.3933300971984863,0.1766670048236847,@ Ndmero de publicacién de la solicitudz,0,5.043330192565918,3.630000114440918,0.6233329772949219,0.09999989718198776,0 793 798
Priority,0,1.0366699695587158,5.813330173492432,0.7533329725265503,0.1599999964237213,@ Prioridadz,0,1.876670002937317,5.86667013168335,1.4833300113677979,0.09999989718198776,16.11.1994 SE 9403942
