FilingDate,0,2.7699999809265137,3.833329916000366,1.436669945716858,0.163332998752594,@ Fecha de presentaclon:,0,4.253330230712891,3.8866701126098633,0.5966659784317017,0.08999989926815033,20.02.1997
RepresentiveFL,0,4.223330020904541,7.756669998168945,0.7033330202102661,0.20000000298023224,I @ Agente:,0,4.976669788360596,7.829999923706055,1.5,0.1166670024394989,"Elzaburu Marquez, Alberto"
Classification,0,4.333330154418945,1.7433300018310547,0.6033329963684082,0.16666699945926666,® lm. cu;,0,4.973330020904541,1.7866699695587158,0.7599999904632568,0.10666699707508087,A61 K 39/39
PublicationDate,0,2.7699999809265137,4.019999980926514,2.2100000381469727,0.1599999964237213,@ Numero de publicacion de Ia sollcltudz,0,5.023330211639404,4.070000171661377,0.46000000834465027,0.08999969810247421,0889736
ApplicationNumber,0,2.7699999809265137,3.6333301067352295,1.7566699981689453,0.16666699945926666,@ Nlimero de sollcllud europea:,0,4.570000171661377,3.6866700649261475,0.663332998752594,0.08999989926815033,97905541 .5
TitleFL,0,1.0766700506210327,5.170000076293945,0.5199999809265137,0.14000000059604645,® Tituloz,0,1.6433299779891968,5.216670036315918,0.8399999737739563,0.0900001972913742,lscom o malriz
ApplicantFL,0,4.309999942779541,5.800000190734863,0.7300000190734863,0.16666699945926666,® Tltular/es:,0,5.090000152587891,5.863329887390137,0.663332998752594,0.0900001972913742,Bror Morein
InventorFL,0,4.309999942779541,6.783329963684082,0.8266670107841492,0.16666699945926666,@ Inventor/es:,0,5.183330059051514,6.846670150756836,0.7366669774055481,0.10666699707508087,"Morein, Bror;"
PublicationNumber,0,2.7699999809265137,4.203330039978027,2.1133298873901367,0.163332998752594,@ Fecha de publicaclén de Ia sollcitudz,0,4.929999828338623,4.256669998168945,0.5899999737739563,0.0900001972913742,13.01.1999
Priority,0,1.059999942779541,5.796669960021973,0.7233330011367798,0.16666699945926666,@ Prioridad:,0,1.8266700506210327,5.856669902801514,1.2933299541473389,0.0900001972913742,21.02.1996 SE 9600647
