FilingDate,0,2.7699999809265137,3.8133299350738525,1.436669945716858,0.163332998752594,@ Fecha de presentacion:,0,4.256669998168945,3.8666698932647705,0.5899999737739563,0.0900001972913742,18.02.1999
Classification,0,4.333330154418945,1.7433300018310547,0.6033329963684082,0.16666699945926666,® Int. cw;,0,4.976669788360596,1.7866699695587158,0.6766669750213623,0.10666699707508087,l-l04N 7/16
RepresentiveFL,0,4.223330020904541,7.570000171661377,0.7033330202102661,0.20000000298023224,I @ Agente:,0,5.253330230712891,7.646669864654541,1.7566699981689453,0.10666699707508087,"de Rivera de Elzaburu, Alfonso"
ApplicationNumber,0,2.7699999809265137,3.6333301067352295,1.2799999713897705,0.14000000059604645,@ Numero de sollcltud:,0,4.093329906463623,3.6833300590515137,0.663332998752594,0.09333319962024689,99934389 .0
PublicationDate,0,2.7699999809265137,4.0,2.2966699600219727,0.1599999964237213,@ Numero de presentacion de la solicitud:,0,5.11667013168335,4.050000190734863,0.4566659927368164,0.08999969810247421,1057339
ApplicantFL,0,4.313330173492432,5.613329887390137,0.7300000190734863,0.16666699945926666,® Tltular/es:,0,4.523330211639404,5.813330173492432,2.5066699981689453,0.10999999940395355,"THOMSON CONSUMER ELECTRONICS, Inc."
TitleFL,0,1.0766700506210327,5.150000095367432,0.5199999809265137,0.14000000059604645,® Titulc:,0,1.6466699838638306,5.193329811096191,5.110000133514404,0.11999999731779099,Un sistema multimedia para procesar guias de programa y objetos multimedia asociados.
InventorFL,0,4.309999942779541,6.599999904632568,0.8266670107841492,0.16666699945926666,@ Inventor/es:,0,5.179999828338623,6.659999847412109,1.3366700410842896,0.10999999940395355,"Ozkan, Mehmet, Kemal;"
Priority,0,1.0766700506210327,5.623330116271973,0.7099999785423279,0.14333300292491913,® Prlorldad:,0,1.8300000429153442,5.670000076293945,1.276669979095459,0.09333319962024689,20.02.1998 US 75412 P
PublicationNumber,0,2.7699999809265137,4.186669826507568,2.1133298873901367,0.1599999964237213,@ Fecha de publicacion de la sollcitud:,0,4.926670074462891,4.236670017242432,0.5933330059051514,0.0900001972913742,06.12.2000
