TextLineBlockCommon,0,1.3600000143051147,1.0466699600219727,0.4699999988079071,0.1166670024394989,Diodes,[B@9fe6055
TextLineBlockCommon,0,1.3533300161361694,1.3966699838638306,1.8700000047683716,0.28666698932647705,Zener diode,[B@1b667193
TextLineBlockCommon,0,4.349999904632568,2.273329973220825,1.6466699838638306,0.11999999731779099,|ExtemaI dimensions (Units:,[B@62aa77f2
TextLineBlockCommon,0,6.046669960021973,2.276669979095459,0.23666700720787048,0.11999999731779099,mm),[B@25a8e379
TextLineBlockCommon,0,1.1933300495147705,2.2799999713897705,0.786666989326477,0.12333299964666367,|AppIicati0ns,[B@72ee303f
TextLineBlockCommon,0,1.1933300495147705,2.4600000381469727,1.2533299922943115,0.1166670024394989,Constant voltage control,[B@73a1b30b
TextLineBlockCommon,0,5.559999942779541,3.0066699981689453,0.5433340072631836,0.056666601449251175,GATHODE BAND,[B@7cf1d27b
TextLineBlockCommon,0,1.190000057220459,2.9966700077056885,0.6033329963684082,0.09999989718198776,•FGGTUI’GS,[B@6831c952
TextLineBlockCommon,0,6.416669845581055,3.1433300971984863,0.2966670095920563,0.0666666030883789,°5°‘4i°°,[B@1c985bef
TextLineBlockCommon,0,1.1966700553894043,3.1766700744628906,1.86667001247406,0.11333300173282623,1) Glass sealed envelope. (JEDEC:,[B@56bbb693
TextLineBlockCommon,0,3.1166698932647705,3.180000066757202,0.39333298802375793,0.11333300173282623,DO—34),[B@3dcf9961
TextLineBlockCommon,0,1.190000057220459,3.35332989692688,0.08999989926815033,0.11333300173282623,2),[B@85ecefb
TextLineBlockCommon,0,1.36667001247406,3.35332989692688,0.7333329916000366,0.11333300173282623,High reliability.,[B@866c508
TextLineBlockCommon,0,4.793330192565918,3.640000104904175,0.20000000298023224,0.05000000074505806,zzlvlin.,[B@13119487
TextLineBlockCommon,0,5.243330001831055,3.5999999046325684,0.30000001192092896,0.1033329963684082,lzvxoe l,[B@672e34d8
TextLineBlockCommon,0,5.856669902801514,3.6433300971984863,0.20000000298023224,0.05000000074505806,zzlvliii.,[B@a8f85d4
TextLineBlockCommon,0,6.353330135345459,3.5999999046325684,0.6366659998893738,0.1033329963684082,l W-Biol?,[B@549b26b6
TextLineBlockCommon,0,1.190000057220459,3.8833301067352295,0.8133329749107361,0.1033329963684082,OConstruction,[B@160aa21f
TextLineBlockCommon,0,4.466670036315918,4.063330173492432,0.7266659736633301,0.08999969810247421,ROHIVI Z MSD,[B@1419ac87
TextLineBlockCommon,0,1.186669945716858,4.063330173492432,1.1633299589157104,0.11666599661111832,Silicon epitaxial planar,[B@218ddd60
TextLineBlockCommon,0,4.456669807434082,4.203330039978027,0.4533329904079437,0.0900001972913742,JEDEC :,[B@68c0dad5
TextLineBlockCommon,0,4.973330020904541,4.203330039978027,0.33333298563957214,0.0900001972913742,DO-34,[B@4d5f0bad
TextLineBlockCommon,0,5.803329944610596,4.556670188903809,1.2799999713897705,0.10666699707508087,•CalhOd€ band COINS,[B@1af7b28a
TextLineBlockCommon,0,1.186669945716858,4.596670150756836,2.2799999713897705,0.12333299964666367,0Absolute maximum ratings (Ta = 25°C),[B@7bea8fda
TextLineBlockCommon,0,6.033329963684082,4.783329963684082,0.2333340048789978,0.09999989718198776,Type,[B@648a70c4
TextLineBlockCommon,0,6.496669769287109,4.769999980926514,0.4733330011367798,0.12333299964666367,l Color,[B@3cf1876d
TextLineBlockCommon,0,3.706670045852661,4.836669921875,0.27000001072883606,0.0799999013543129,Limits,[B@14f2245d
TextLineBlockCommon,0,4.736670017242432,4.840000152587891,0.18333299458026886,0.0799999013543129,Unit,[B@25316069
TextLineBlockCommon,0,1.590000033378601,4.833330154418945,0.49333301186561584,0.0799999013543129,Parameter,[B@4cb0a092
TextLineBlockCommon,0,2.4600000381469727,4.820000171661377,0.5699999928474426,0.12666699290275574,l Symbol,[B@5ffdf893
TextLineBlockCommon,0,5.840000152587891,4.96999979019165,0.6600000262260437,0.10000000149011612,MTZ J Senesl,[B@1acaac21
TextLineBlockCommon,0,6.71999979019165,4.980000019073486,0.2533339858055115,0.0799999013543129,Black,[B@6feab844
TextLineBlockCommon,0,2.8133299350738525,5.033329963684082,0.1033329963684082,0.0799999013543129,Pu,[B@1ae7b1c3
TextLineBlockCommon,0,4.736670017242432,5.036670207977295,0.18000000715255737,0.07666639983654022,mW,[B@61478701
TextLineBlockCommon,0,3.7533299922943115,5.033329963684082,0.17333300411701202,0.0799999013543129,500,[B@1ef0848c
TextLineBlockCommon,0,1.2899999618530273,5.03000020980835,0.8333330154418945,0.09999989718198776,Power dissipation,[B@408e1332
TextLineBlockCommon,0,5.809999942779541,5.190000057220459,1.4033299684524536,0.1766670048236847,I:i?S§;(;;a§Zi§€;;§§'ped,[B@2f8e58ba
TextLineBlockCommon,0,3.759999990463257,5.233329772949219,0.16666699945926666,0.07666680216789246,175,[B@2a6333ba
TextLineBlockCommon,0,1.283329963684082,5.226669788360596,1.0099999904632568,0.10000000149011612,Junction temperature,[B@56d90e13
TextLineBlockCommon,0,2.4600000381469727,5.216670036315918,0.43666699528694153,0.12333299964666367,l Tj,[B@442b2df0
TextLineBlockCommon,0,5.960000038146973,5.206669807434082,1.1033300161361694,0.1766670048236847,h;i;r1g,[B@6ed50a86
TextLineBlockCommon,0,3.6700000762939453,5.416669845581055,0.5066670179367065,0.09333369880914688,65~—l—1 75,[B@64a61c42
TextLineBlockCommon,0,4.426670074462891,5.406670093536377,0.43666601181030273,0.11333300173282623,l “C,[B@558964ad
TextLineBlockCommon,0,1.2866699695587158,5.420000076293945,0.9833329916000366,0.10666699707508087,Storage temperature,[B@2f30c5ba
TextLineBlockCommon,0,2.456670045852661,5.409999847412109,0.5,0.12999999523162842,l Tstg,[B@2b054e8a
TextLineBlockCommon,0,1.1833300590515137,5.940000057220459,2.14667010307312,0.12333299964666367,OElectricaI characteristics (Ta = 25°C),[B@69675c16
TextLineBlockCommon,0,1.3566700220108032,6.286670207977295,0.23666700720787048,0.08333300054073334,TYPE,[B@cede6a
TextLineBlockCommon,0,1.7599999904632568,6.283329963684082,0.1899999976158142,0.15666699409484863,llqan,[B@d6c0190
TextLineBlockCommon,0,1.2400000095367432,6.636670112609863,0.4733330011367798,0.06999970227479935,MTZ J 2.0,[B@2dda9bd2
TextLineBlockCommon,0,1.2400000095367432,6.869999885559082,0.4733330011367798,0.07000020146369934,MTZ J 2.2,[B@6b2c0f82
TextLineBlockCommon,0,1.2366700172424316,7.106669902801514,0.4733330011367798,0.0666666030883789,MTZ J 2.4,[B@19ae56c6
TextLineBlockCommon,0,1.2366700172424316,7.340000152587891,0.4733330011367798,0.06999970227479935,MTZ J 2.7,[B@4c2ee56
TextLineBlockCommon,0,1.2366700172424316,7.576670169830322,0.4733330011367798,0.0666666030883789,MTZ J 3.0,[B@19ad528b
TextLineBlockCommon,0,1.2366700172424316,7.809999942779541,0.4733330011367798,0.0666666030883789,MTZ J 3.3,[B@420630d8
TextLineBlockCommon,0,1.2366700172424316,8.043330192565918,0.4733330011367798,0.07000059634447098,MTZ J 3.6,[B@2470d6c5
TextLineBlockCommon,0,1.2366700172424316,8.276670455932617,0.4733330011367798,0.06999970227479935,MTZ J 3.9,[B@6c243233
TextLineBlockCommon,0,1.2333300113677979,8.569999694824219,0.4733330011367798,0.07000059634447098,MTZ J 4.3,[B@3c5be9bc
TextLineBlockCommon,0,1.2333300113677979,8.90999984741211,0.4733330011367798,0.0666666030883789,MTZ J 4.7,[B@364e5499
TextLineBlockCommon,0,3.4433300495147705,6.099999904632568,0.37666699290275574,0.08333349972963333,perating,[B@509424a9
TextLineBlockCommon,0,4.043330192565918,6.096670150756836,0.7633330225944519,0.08999969810247421,Rising operating,[B@2df2fc93
