TextLineBlockCommon,0,0.8299999833106995,0.8066669702529907,2.4800000190734863,0.20333300530910492,(12) United States Patent,[B@1fe398a0
TextLineBlockCommon,0,1.090000033378601,1.063330054283142,0.9933329820632935,0.12666699290275574,Johnson et al.,[B@173940bb
TextLineBlockCommon,0,0.8299999833106995,1.6699999570846558,0.20000000298023224,0.11999999731779099,(54),[B@2fc8c0e6
TextLineBlockCommon,0,0.8299999833106995,1.9333300590515137,0.20000000298023224,0.11999999731779099,(75),[B@24f0548c
TextLineBlockCommon,0,0.8299999833106995,2.476670026779175,0.20000000298023224,0.11999999731779099,(73),[B@1e3ec646
TextLineBlockCommon,0,0.8299999833106995,2.8766698837280273,0.1933329999446869,0.11999999731779099,(*),[B@2b4b2d2d
TextLineBlockCommon,0,0.8299999833106995,3.319999933242798,0.20000000298023224,0.11999999731779099,(21),[B@5482fb8f
TextLineBlockCommon,0,0.8299999833106995,3.543329954147339,0.20000000298023224,0.11999999731779099,(22),[B@635194a1
TextLineBlockCommon,0,0.8299999833106995,3.7633299827575684,0.20000000298023224,0.11999999731779099,(51),[B@f508f8
TextLineBlockCommon,0,0.8299999833106995,3.916670083999634,0.20000000298023224,0.11999999731779099,(52),[B@571fd245
TextLineBlockCommon,0,0.8299999833106995,4.206669807434082,0.20000000298023224,0.11999999731779099,(58),[B@6a25dcb2
TextLineBlockCommon,0,0.8299999833106995,4.746669769287109,0.20000000298023224,0.11999999731779099,(56),[B@5bbc608f
TextLineBlockCommon,0,1.1633299589157104,1.6733299493789673,1.5199999809265137,0.09000000357627869,BIKE TRANSPORT RACK,[B@2c677b56
TextLineBlockCommon,0,1.1633299589157104,1.940000057220459,0.49000000953674316,0.08333329856395721,Inventors:,[B@3dd261e0
TextLineBlockCommon,0,1.7433300018310547,1.936669945716858,1.0533299446105957,0.10666699707508087,Roland E. J ohnson;,[B@3f17d8d5
TextLineBlockCommon,0,2.8499999046325684,1.936669945716858,0.613332986831665,0.11333300173282623,Douglas M.,[B@369ca84f
TextLineBlockCommon,0,1.7400000095367432,2.076669931411743,1.8266700506210327,0.11333300173282623,"Johnson, both of Byron Center, MI",[B@66edf68b
TextLineBlockCommon,0,1.7433300018310547,2.213330030441284,0.23666700720787048,0.11999999731779099,(US),[B@10d55478
TextLineBlockCommon,0,1.159999966621399,2.4800000190734863,0.47999998927116394,0.11333300173282623,Assignee:,[B@259c9aea
TextLineBlockCommon,0,1.7433300018310547,2.4800000190734863,2.059999942779541,0.11333300173282623,"Bara Technologies, Inc., Grand Rapids,",[B@4c7e8bf0
TextLineBlockCommon,0,1.7433300018310547,2.6133298873901367,0.4300000071525574,0.11999999731779099,MI (US),[B@81560cc
TextLineBlockCommon,0,1.1566699743270874,2.880000114440918,0.3533329963684082,0.08666659891605377,Notice:,[B@3385f539
TextLineBlockCommon,0,1.7433300018310547,2.8766698837280273,2.076669931411743,0.11999999731779099,"Under 35 U.S.C. 154(b), the term of this",[B@1fa68b9c
TextLineBlockCommon,0,1.7400000095367432,3.0199999809265137,1.840000033378601,0.11333300173282623,patent shall be extended for 0 days.,[B@6f17beff
TextLineBlockCommon,0,1.159999966621399,3.3233299255371094,0.5299999713897705,0.11333300173282623,Appl. N0.:,[B@7ffc9053
TextLineBlockCommon,0,1.7433300018310547,3.3233299255371094,0.5566669702529907,0.10999999940395355,"09/274,563",[B@1e677aca
TextLineBlockCommon,0,1.1633299589157104,3.5466699600219727,0.2766669988632202,0.08666680008172989,Filed:,[B@1bae735e
TextLineBlockCommon,0,1.7433300018310547,3.5466699600219727,0.7366669774055481,0.10999999940395355,"Mar. 23, 1999",[B@5a182e84
TextLineBlockCommon,0,1.1633299589157104,3.766669988632202,0.3799999952316284,0.08666659891605377,Int. Cl.,[B@69960a51
TextLineBlockCommon,0,3.2633299827575684,3.766669988632202,0.5533329844474792,0.09999989718198776,B60R 9/10,[B@797f81fe
TextLineBlockCommon,0,1.1633299589157104,3.9200000762939453,0.4099999964237213,0.08666659891605377,U.S. Cl.,[B@222f8903
TextLineBlockCommon,0,2.406670093536377,3.9200000762939453,1.4066699743270874,0.10666699707508087,"224/405, 224/561, 224/924,",[B@5ecc357d
TextLineBlockCommon,0,3.059999942779541,4.063330173492432,0.7566670179367065,0.1033329963684082,"296/43, 211/20",[B@30cbd22a
TextLineBlockCommon,0,1.1633299589157104,4.210000038146973,0.8166670203208923,0.08666659891605377,Field of Search,[B@1552dc6d
TextLineBlockCommon,0,3.1233301162719727,4.213329792022705,0.6933330297470093,0.1033329963684082,"224/309, 321,",[B@7305830a
TextLineBlockCommon,0,1.8266700506210327,4.349999904632568,1.9900000095367432,0.10666699707508087,"224/319, 402, 403, 405, 925, 924, 560,",[B@6ede4084
TextLineBlockCommon,0,2.4000000953674316,4.486670017242432,1.4166699647903442,0.10666699707508087,"561, 296/43, 211/20, 21, 22",[B@415dd2f9
TextLineBlockCommon,0,1.8700000047683716,4.75,0.9066669940948486,0.08666659891605377,References Cited,[B@76c5faf5
TextLineBlockCommon,0,1.559999942779541,4.976669788360596,1.5233299732208252,0.08333349972963333,U.S. PATENT DOCUMENTS,[B@3fdf27be
TextLineBlockCommon,0,1.0533299446105957,5.196670055389404,0.43666699528694153,0.09333319962024689,"2,214,177",[B@53aa4bb4
TextLineBlockCommon,0,1.7266700267791748,5.193329811096191,0.8766670227050781,0.1033329963684082,9/1940 Raybould .,[B@51504155
TextLineBlockCommon,0,1.0533299446105957,5.323329925537109,0.43333300948143005,0.09333319962024689,"2,904,379",[B@6bf15d27
TextLineBlockCommon,0,1.7266700267791748,5.320000171661377,0.7599999904632568,0.08666659891605377,9/1959 Nelson .,[B@331ae2ce
TextLineBlockCommon,0,1.0533299446105957,5.446670055389404,0.43333300948143005,0.09333319962024689,"3,333,873",[B@2a205c98
TextLineBlockCommon,0,1.7266700267791748,5.446670055389404,0.30333301424980164,0.08333349972963333,8/1967,[B@329f14c3
TextLineBlockCommon,0,2.119999885559082,5.443329811096191,0.3799999952316284,0.1033329963684082,Triplett .,[B@6a0c282b
TextLineBlockCommon,0,3.343329906463623,5.573329925537109,0.47666698694229126,0.08333349972963333,224/924 X,[B@44215571
TextLineBlockCommon,0,1.0533299446105957,5.570000171661377,1.4600000381469727,0.09666629880666733,"3,912,139 * 10/1975 Bowman",[B@687090a8
TextLineBlockCommon,0,1.0566699504852295,5.693329811096191,0.5533329844474792,0.09666679799556732,"4,042,275 *",[B@36293b29
TextLineBlockCommon,0,1.7300000190734863,5.693329811096191,2.0899999141693115,0.1033329963684082,8/1977 Glassmeyer et al. .................. 296/43,[B@4ceb1c86
TextLineBlockCommon,0,2.1966700553894043,6.480000019073486,0.24333299696445465,0.20333300530910492,x §,[B@5f9dc8dd
TextLineBlockCommon,0,4.983329772949219,0.5833330154418945,0.949999988079071,0.10000000149011612,US006179181B1,[B@6fee5635
TextLineBlockCommon,0,4.239999771118164,0.863332986831665,1.0766700506210327,0.14333300292491913,(10) Patent No.:,[B@85deafc
TextLineBlockCommon,0,5.686669826507568,0.8433330059051514,1.36667001247406,0.17000000178813934,"US 6,179,181 B1",[B@4dee4aae
TextLineBlockCommon,0,4.239999771118164,1.0566699504852295,1.350000023841858,0.1466670036315918,(45) Date of Patent:,[B@57690d7a
TextLineBlockCommon,0,6.150000095367432,1.0566699504852295,0.913332998752594,0.15000000596046448,"Jan. 30, 2001",[B@31f3f16b
TextLineBlockCommon,0,6.763329982757568,1.6733299493789673,0.2966670095920563,0.08333340287208557,211/22,[B@66ec16c
TextLineBlockCommon,0,4.293330192565918,1.6733299493789673,0.5566660165786743,0.093333400785923,"4,371,082 *",[B@515c9cc0
TextLineBlockCommon,0,4.96999979019165,1.6733299493789673,0.30000001192092896,0.08333340287208557,2/1983,[B@17372afb
TextLineBlockCommon,0,5.363329887390137,1.6699999570846558,0.5766670107841492,0.0766666978597641,Hostert et al.,[B@26e6d0a5
TextLineBlockCommon,0,6.703330039978027,1.7999999523162842,0.35666701197624207,0.08333340287208557,224/404,[B@7b8c1496
TextLineBlockCommon,0,4.293330192565918,1.7999999523162842,0.5566660165786743,0.093333400785923,"4,728,017 *",[B@299bc338
TextLineBlockCommon,0,4.96999979019165,1.7966699600219727,0.786666989326477,0.08666670322418213,3/1988 Mullican,[B@312da6df
TextLineBlockCommon,0,4.293330192565918,1.9199999570846558,0.43666601181030273,0.09666670113801956,"4,756,639",[B@2c2693b2
TextLineBlockCommon,0,4.96999979019165,1.9199999570846558,0.8199999928474426,0.08666670322418213,7/1988 Hoshino.,[B@18aaa1c3
TextLineBlockCommon,0,4.293330192565918,2.049999952316284,0.4399999976158142,0.09333349764347076,"4,997,304",[B@6a6215db
TextLineBlockCommon,0,4.96999979019165,2.049999952316284,0.2966670095920563,0.08333349972963333,3/1991,[B@4d89136d
TextLineBlockCommon,0,5.363329887390137,2.0466699600219727,0.2933340072631836,0.1033329963684082,Choy .,[B@625a80df
TextLineBlockCommon,0,6.703330039978027,2.173330068588257,0.3533329963684082,0.08333329856395721,224/403,[B@23c2e2eb
TextLineBlockCommon,0,4.293330192565918,2.1700000762939453,0.5566660165786743,0.0966665968298912,"5,092,504 *",[B@4fbfc4a4
TextLineBlockCommon,0,4.96999979019165,2.1700000762939453,0.9733330011367798,0.08666659891605377,3/1992 Hannes et al.,[B@370713e3
TextLineBlockCommon,0,6.703330039978027,2.2966699600219727,0.3533329963684082,0.08333349972963333,224/403,[B@31aab84e
TextLineBlockCommon,0,4.293330192565918,2.293329954147339,0.5566660165786743,0.09666679799556732,"5,127,564 *",[B@3f2a225b
TextLineBlockCommon,0,4.96999979019165,2.2966699600219727,0.7400000095367432,0.08333349972963333,7/1992 Romero,[B@6735a4c2
TextLineBlockCommon,0,6.643330097198486,2.423330068588257,0.41999998688697815,0.08333329856395721,296/43 X,[B@72d3f17d
TextLineBlockCommon,0,4.293330192565918,2.4200000762939453,1.3899999856948853,0.0966665968298912,"5,476,349 * 12/1995 Okland",[B@38938070
TextLineBlockCommon,0,6.586669921875,2.543329954147339,0.47666698694229126,0.08666680008172989,224/405 X,[B@5bd55614
TextLineBlockCommon,0,4.293330192565918,2.543329954147339,0.5566660165786743,0.09666679799556732,"5,553,762 *",[B@13066a26
TextLineBlockCommon,0,4.96999979019165,2.5466699600219727,0.6866670250892639,0.08333349972963333,9/1996 Brown,[B@a22ee8c
TextLineBlockCommon,0,4.293330192565918,2.6700000762939453,0.43666601181030273,0.0966665968298912,"5,560,666",[B@7b5b2e86
TextLineBlockCommon,0,4.923329830169678,2.673330068588257,0.34666699171066284,0.08333329856395721,10/1996,[B@1f4b9eaf
TextLineBlockCommon,0,5.363329887390137,2.6700000762939453,0.5199999809265137,0.07666660100221634,Vieira et al.,[B@1d9f0336
TextLineBlockCommon,0,6.586669921875,2.793329954147339,0.47666698694229126,0.08666680008172989,224/405 X,[B@328bdd6b
TextLineBlockCommon,0,4.300000190734863,2.793329954147339,0.550000011920929,0.09666679799556732,"5,611,472 *",[B@7c75b5b9
TextLineBlockCommon,0,4.96999979019165,2.7966699600219727,0.30333399772644043,0.08333349972963333,3/1997,[B@13edc485
TextLineBlockCommon,0,5.363329887390137,2.793329954147339,0.336667001247406,0.07666660100221634,Miller .,[B@5f0101fb
TextLineBlockCommon,0,4.293330192565918,2.9200000762939453,0.4399999976158142,0.0966665968298912,"5,618,140",[B@3b293677
TextLineBlockCommon,0,4.96999979019165,2.9200000762939453,0.7733340263366699,0.08666659891605377,4/1997 Okland.,[B@eb6dcf9
TextLineBlockCommon,0,6.586669921875,3.043329954147339,0.47666698694229126,0.08666680008172989,224/561 X,[B@76566fb
TextLineBlockCommon,0,4.293330192565918,3.043329954147339,0.5566660165786743,0.09666679799556732,"5,924,615 *",[B@124bec88
TextLineBlockCommon,0,4.96999979019165,3.043329954147339,0.8433340191841125,0.08666680008172989,7/1999 McGarrah,[B@3695de1a
TextLineBlockCommon,0,4.176670074462891,3.2366700172424316,0.9100000262260437,0.11333300173282623,cited by examiner,[B@292898f5
TextLineBlockCommon,0,4.063330173492432,3.4466700553894043,2.153330087661743,0.11333300173282623,Primary Examiner—Gregory M. Vidovich,[B@285211ef
TextLineBlockCommon,0,4.073329925537109,3.5799999237060547,2.9866700172424316,0.11999999731779099,"(74) Attorney Agent 0r Firm—Price, Heneveld, Cooper,",[B@24177697
TextLineBlockCommon,0,4.073329925537109,3.723330020904541,0.8399999737739563,0.08666659891605377,DeWitt & Litton,[B@6ac604
TextLineBlockCommon,0,5.223330020904541,3.930000066757202,0.6800000071525574,0.08666680008172989,ABSTRACT,[B@61ee30d2
TextLineBlockCommon,0,4.073329925537109,3.9266700744628906,0.20000000298023224,0.11999999731779099,(57),[B@5cc75d38
TextLineBlockCommon,0,4.070000171661377,4.166669845581055,2.9933300018310547,0.11333400011062622,An adjustable bike transport rack is adapted to permit,[B@24b9371e
TextLineBlockCommon,0,4.073329925537109,4.303329944610596,2.990000009536743,0.11333300173282623,mounting to truck beds of various sizes and includes a cross,[B@7bd1a567
TextLineBlockCommon,0,4.073329925537109,4.443329811096191,2.9866700172424316,0.11333400011062622,member with a pair of spaced-apart connectors for securing,[B@c24cb3
TextLineBlockCommon,0,4.073329925537109,4.583330154418945,2.9866700172424316,0.08666659891605377,the cross member to a truck bed. At least one stabilizer arm,[B@54397c28
TextLineBlockCommon,0,4.070000171661377,4.71999979019165,2.9933300018310547,0.11333400011062622,projects from the cross member for supporting a bike that is,[B@a06514b
TextLineBlockCommon,0,4.070000171661377,4.860000133514404,2.9933300018310547,0.11333300173282623,positioned in the truck bed during transport. The connectors,[B@24c31811
TextLineBlockCommon,0,4.073329925537109,4.996669769287109,2.9866700172424316,0.10666699707508087,"dehne a distance therebetween, and the connectors are",[B@46116f2
TextLineBlockCommon,0,4.076670169830322,5.136670112609863,2.983330011367798,0.11333300173282623,"adjustable relative to one another, such that the distance",[B@2296c1d
TextLineBlockCommon,0,4.070000171661377,5.273330211639404,3.0,0.11333300173282623,between the connectors can be varied to permit mounting of,[B@6d78e506
TextLineBlockCommon,0,4.073329925537109,5.413330078125,2.4933300018310547,0.08666659891605377,the cross member on truck beds of various sizes.,[B@1c042510
TextLineBlockCommon,0,4.823329925537109,5.683330059051514,1.4933300018310547,0.11333300173282623,"8 Claims, 3 Drawing Sheets",[B@541d4bce
TextLineBlockCommon,0,5.486670017242432,7.316669940948486,0.7066659927368164,0.19666700065135956,jg / 5,[B@4f5bec86
TextLineBlockCommon,0,4.593329906463623,8.366669654846191,0.7566670179367065,0.19333399832248688,30 \ 'l•,[B@1c057a1e
TextLineBlockCommon,0,2.0199999809265137,8.90999984741211,0.23333300650119781,0.15333400666713715,20,[B@2b9455f1
