TextLineBlockCommon,0,4.710000038146973,0.1599999964237213,1.5433299541473389,0.10999999940395355,GL480/GL480Q/GL483Q,[B@5d2195f1
TextLineBlockCommon,0,3.4366700649261475,0.5600000023841858,1.9433300495147705,0.17000000178813934,Infrared Emitting Diode,[B@47fb30fb
TextLineBlockCommon,0,0.2800000011920929,1.563330054283142,0.7099999785423279,0.1033329963684082,I Features,[B@3c4cd3a8
TextLineBlockCommon,0,3.430000066757202,1.5566699504852295,1.426669955253601,0.10666699707508087,I Outline Dimensions,[B@57dbd985
TextLineBlockCommon,0,5.516670227050781,1.5566699504852295,0.3533329963684082,0.11333300173282623,(Unit;,[B@22a5d7d3
TextLineBlockCommon,0,5.956669807434082,1.5533299446105957,0.28666698932647705,0.1166670024394989,mm ),[B@35fc6f6a
TextLineBlockCommon,0,0.28999999165534973,1.7566699981689453,1.4500000476837158,0.12333299964666367,1. Narrow beam angle (A9 :,[B@4ff6b3d6
TextLineBlockCommon,0,1.8266700506210327,1.7533299922943115,0.6499999761581421,0.10999999940395355,TYP. 1 13“),[B@4d98cf9d
TextLineBlockCommon,0,3.5066699981689453,1.7866699695587158,0.6266670227050781,0.07000009715557098,GL480/eL4a00,[B@6b667437
TextLineBlockCommon,0,4.570000171661377,1.783329963684082,1.2699999809265137,0.13666699826717377,E Pmkwansparem,[B@1357fdf7
TextLineBlockCommon,0,0.2800000011920929,1.9333300590515137,1.11667001247406,0.10666699707508087,2. Radiant rrtor (<1>e;,[B@75e26d0c
TextLineBlockCommon,0,1.466670036315918,1.9433300495147705,0.8166670203208923,0.08666659891605377,MIN. 0.7mW at,[B@64656b4a
TextLineBlockCommon,0,3.7466700077056885,1.9533300399780273,0.2800000011920929,0.0666666030883789,2-co.5,[B@3e66fac4
TextLineBlockCommon,0,4.143330097198486,1.9966700077056885,0.2800000011920929,0.0799999013543129,SOM,[B@5ad979dd
TextLineBlockCommon,0,4.570000171661377,1.926669955253601,0.3499999940395355,0.1166670024394989,§ 1.15,[B@7bcfcac3
TextLineBlockCommon,0,5.203330039978027,1.9233299493789673,0.7966669797897339,0.093333400785923,B¤¤¤vrES*¤<GL48°>,[B@70907b6
TextLineBlockCommon,0,4.196670055389404,2.0666699409484863,0.046666599810123444,0.06000019982457161,‘_,[B@61d94155
TextLineBlockCommon,0,4.373330116271973,2.0466699600219727,0.25666698813438416,0.08000019937753677,", Lo ’:",[B@7e5065a2
TextLineBlockCommon,0,4.563330173492432,2.0399999618530273,1.1100000143051147,0.12333299964666367,T i E,[B@5040af77
TextLineBlockCommon,0,4.973330020904541,2.009999990463257,0.15000000596046448,0.1899999976158142,1 Z,[B@46bfd6ca
TextLineBlockCommon,0,0.37333300709724426,2.1233301162719727,0.1933329999446869,0.0900001972913742,Ir:,[B@5cae8c0f
TextLineBlockCommon,0,0.613332986831665,2.109999895095825,0.3666670024394989,0.10666699707508087,20mA),[B@476d5c52
TextLineBlockCommon,0,4.449999809265137,2.096669912338257,0.40333399176597595,0.08000019937753677,* 075,[B@5cc83020
TextLineBlockCommon,0,4.96999979019165,2.0566699504852295,1.0966700315475464,0.17333300411701202,_QLZZ?/r;;i2<oL4sco>,[B@5acfb476
