TextLineBlockCommon,0,5.876669883728027,0.17333300411701202,0.4866670072078705,0.1033329963684082,GL41OO,[B@49ae79aa
TextLineBlockCommon,0,3.549999952316284,0.6100000143051147,2.430000066757202,0.17000000178813934,Side View and Thin Flat Type,[B@5db5adb0
TextLineBlockCommon,0,3.5566699504852295,0.8100000023841858,1.940000057220459,0.16666699945926666,Infrared Emitting Diode,[B@429e2de0
TextLineBlockCommon,0,3.536669969558716,1.38332998752594,1.3200000524520874,0.09666670113801956,I Outline Dimensions,[B@1ed5ef4b
TextLineBlockCommon,0,0.38666701316833496,1.3866699934005737,0.6533330082893372,0.09666670113801956,I Features,[B@6f5134bd
TextLineBlockCommon,0,5.829999923706055,1.3966699838638306,0.27000001072883606,0.09000000357627869,(Um ;,[B@3c5d9d63
TextLineBlockCommon,0,6.136670112609863,1.3966699838638306,0.20000000298023224,0.09000000357627869,mm),[B@2607ed8b
TextLineBlockCommon,0,0.3966670036315918,1.5866700410842896,1.13332998752594,0.10999999940395355,1. Compact flat package,[B@527c542e
TextLineBlockCommon,0,5.326670169830322,1.7400000095367432,0.10666699707508087,0.06333330273628235,1-8,[B@607ac250
TextLineBlockCommon,0,0.38666701316833496,1.7633299827575684,0.9399999976158142,0.10666699707508087,2. Wide beam angle,[B@1b6b43ac
TextLineBlockCommon,0,3.9933300018310547,1.809999942779541,0.5299999713897705,0.1166670024394989,2 COSTT,[B@1f27df44
TextLineBlockCommon,0,4.639999866485596,1.809999942779541,0.5299999713897705,0.06000009924173355,Dmctorcgmr,[B@72b2f956
TextLineBlockCommon,0,5.519999980926514,1.840000033378601,0.1166670024394989,0.06333330273628235,07,[B@440fb7ee
TextLineBlockCommon,0,5.136670112609863,1.9766700267791748,0.1166670024394989,0.06333330273628235,0.7,[B@63f48d2a
TextLineBlockCommon,0,5.363329887390137,1.9299999475479126,0.9166669845581055,0.16666699945926666,"l ;;§;9°;;[2""Spar€""i",[B@4c5ff3aa
TextLineBlockCommon,0,0.536666989326477,1.9466700553894043,1.0166699886322021,0.10666699707508087,(Half intensity angle:,[B@2f764512
TextLineBlockCommon,0,1.6133300065994263,1.940000057220459,0.3666670024394989,0.10666699707508087,1 90° ),[B@7db0b915
TextLineBlockCommon,0,3.8766698837280273,2.0133299827575684,0.15333299338817596,0.09333319962024689,B é,[B@5d47522a
TextLineBlockCommon,0,5.090000152587891,2.1433300971984863,0.07333330065011978,0.05999990180134773,4t,[B@7563733d
TextLineBlockCommon,0,5.306670188903809,2.1166698932647705,0.05999990180134773,0.03666689991950989,w l,[B@5422e600
TextLineBlockCommon,0,5.590000152587891,2.1266698837280273,0.06999970227479935,0.06333330273628235,4~,[B@3f2a3527
TextLineBlockCommon,0,3.880000114440918,2.109999895095825,0.1899999976158142,0.07000020146369934,9 E;,[B@6c07b3d6
TextLineBlockCommon,0,4.269999980926514,2.163330078125,0.2533339858055115,0.023333299905061722,` `,[B@6dafde02
TextLineBlockCommon,0,3.8766698837280273,2.173330068588257,0.8799999952316284,0.10999999940395355,<t 5,[B@35188d90
TextLineBlockCommon,0,3.9966700077056885,2.163330078125,0.12333299964666367,0.11999999731779099,g*,[B@5ef6042b
TextLineBlockCommon,0,4.203330039978027,2.163330078125,0.5533329844474792,0.2066659927368164,¥l·Q¢,[B@698bd3c1
TextLineBlockCommon,0,4.796669960021973,2.163330078125,0.10999999940395355,0.2066659927368164,lg,[B@5afb5a09
