FilingDate,0,1.3866699934005737,3.619999885559082,0.6733329892158508,0.10000000149011612,Datum prijave:,0,2.140000104904175,3.6166698932647705,0.5799999833106995,0.0900001972913742,14.08.2004
RepresentiveFL,0,1.3866699934005737,5.5,0.49333301186561584,0.09999989718198776,Zastopnikz,0,1.9600000381469727,5.476669788360596,3.6500000953674316,0.12999999523162842,"Patentna pisarna d.0.0., Copova 14, p.p. 1725, 1001 Ljubljana, SI"
Classification,0,4.466670036315918,3.35332989692688,0.9433330297470093,0.10000000149011612,(51) nm. 01. (2006),0,4.903329849243164,3.526669979095459,0.6766669750213623,0.10666699707508087,A47`] 31/24
PublicationDate,0,1.3899999856948853,3.973330020904541,1.6033300161361694,0.09999989718198776,Datum objave prevoda zahtevkovz,0,1.9533300399780273,4.156670093536377,0.5833330154418945,0.08999969810247421,30.04.2008
ApplicationNumber,0,4.46999979019165,3.976670026779175,1.8899999856948853,0.1033329963684082,(97) Objava evropske patentne prijave:,0,5.303329944610596,4.159999847412109,1.473330020904541,0.10000000149011612,"EP 1625814 A1, 15.02.2006"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4066699743270874,5.880000114440918,1.63332998752594,0.08999969810247421,NAPRAVA ZA KUHANJE KAvE
ApplicantFL,0,1.3899999856948853,5.113329887390137,0.36333298683166504,0.08333349972963333,Imetnikz,0,1.9600000381469727,5.110000133514404,1.0533299446105957,0.08999969810247421,Melitta France SAS
InventorFL,0,1.3899999856948853,4.889999866485596,0.40666699409484863,0.09999989718198776,Izumitelj:,0,1.9566700458526611,4.88332986831665,2.266669988632202,0.10999999940395355,"Ruckstuhl Stephan, 4623 Neuendorf, CH"
PublicationNumber,0,1.38332998752594,3.3299999237060547,0.8833330273628235,0.12333299964666367,Stevilka preumera;,0,2.343329906463623,3.3233299255371094,0.7533329725265503,0.1166670024394989,200430572
Priority,0,1.3899999856948853,4.429999828338623,1.2533299922943115,0.10000000149011612,Evropska patentna pnjava:,0,1.9566700458526611,4.610000133514404,1.426669955253601,0.09333319962024689,14.08.2004 EP 04019357.5
