TextLineBlockCommon,0,1.2266700267791748,1.1566699743270874,0.18333299458026886,0.10666699707508087,(19),[B@1f8b91cb
TextLineBlockCommon,0,1.2266700267791748,2.3233299255371094,0.18666699528694153,0.10666699707508087,(12),[B@410b69b
TextLineBlockCommon,0,1.2266700267791748,3.0999999046325684,0.18333299458026886,0.10999999940395355,(21),[B@65447c32
TextLineBlockCommon,0,1.2266700267791748,3.326669931411743,0.18666699528694153,0.10666699707508087,(22),[B@7335ea8e
TextLineBlockCommon,0,1.2266700267791748,3.8666698932647705,0.18666699528694153,0.10666699707508087,(45),[B@58ba4bb9
TextLineBlockCommon,0,1.2266700267791748,4.283329963684082,0.18333299458026886,0.10666699707508087,(72),[B@2ec18c31
TextLineBlockCommon,0,1.2266700267791748,4.556670188903809,0.18666699528694153,0.10666699707508087,(73),[B@24dafcf2
TextLineBlockCommon,0,1.2266700267791748,4.826670169830322,0.18333299458026886,0.10666699707508087,(74),[B@251486c5
TextLineBlockCommon,0,1.2300000190734863,5.426670074462891,0.18333299458026886,0.10666699707508087,(54),[B@669c0287
TextLineBlockCommon,0,1.2266700267791748,5.726669788360596,0.18333299458026886,0.10666699707508087,(57),[B@c6a21b2
TextLineBlockCommon,0,6.083330154418945,1.159999966621399,0.10999999940395355,0.07999999821186066,10,[B@bca337c
TextLineBlockCommon,0,6.28000020980835,1.0700000524520874,0.1899999976158142,0.17333300411701202,SI,[B@7fa17f0
TextLineBlockCommon,0,6.623330116271973,1.073330044746399,0.6033329963684082,0.17000000178813934,20904,[B@343991a7
TextLineBlockCommon,0,6.039999961853027,1.073330044746399,1.4800000190734863,0.18666699528694153,A ‘,[B@2f8985ba
TextLineBlockCommon,0,2.450000047683716,1.1299999952316284,2.4200000762939453,0.2633329927921295,REPLIBLIKA SLOVENUA,[B@6daa8eb7
TextLineBlockCommon,0,2.473330020904541,1.4866700172424316,2.333329916000366,0.12999999523162842,Urad RS za intelektualno Iastnino,[B@587fc8a0
TextLineBlockCommon,0,3.990000009536743,2.2566699981689453,0.7799999713897705,0.15333299338817596,PATENT,[B@2d4cadc4
TextLineBlockCommon,0,4.576670169830322,3.069999933242798,0.5199999809265137,0.10666699707508087,(51) MPK?,[B@5243618
TextLineBlockCommon,0,5.363329887390137,3.0466699600219727,0.7799999713897705,0.12666699290275574,A47J 31/18 »,[B@c5b644b
TextLineBlockCommon,0,6.353330135345459,3.0466699600219727,0.6899999976158142,0.10666699707508087,A47J 31/40,[B@44157e43
TextLineBlockCommon,0,1.4900000095367432,3.076669931411743,0.7566670179367065,0.12999999523162842,Stevilka prijave:,[B@5f1483a0
TextLineBlockCommon,0,2.406670093536377,3.0733299255371094,0.7533329725265503,0.11333300173282623,200100159,[B@3bcdae24
TextLineBlockCommon,0,1.4933300018310547,3.3233299255371094,0.6966670155525208,0.10999999940395355,Datum prijave:,[B@3c63dc28
TextLineBlockCommon,0,2.276669979095459,3.3233299255371094,0.5600000023841858,0.0900001972913742,12.06.2001,[B@400ae511
TextLineBlockCommon,0,1.4933300018310547,3.8633298873901367,0.6966670155525208,0.10666699707508087,Datum objavez,[B@b44dff0
TextLineBlockCommon,0,2.2699999809265137,3.8633298873901367,0.5799999833106995,0.0900001972913742,31.12.2002,[B@56ca0b57
TextLineBlockCommon,0,4.576670169830322,3.859999895095825,1.2366700172424316,0.10999999940395355,(30) Prednostna pravica:,[B@6aaea944
TextLineBlockCommon,0,5.363329887390137,4.0,1.3333300352096558,0.09333319962024689,17.07.2000 DE 10034720,[B@70eae613
TextLineBlockCommon,0,1.4933300018310547,4.283329963684082,0.41999998688697815,0.10999999940395355,Izumitelj;,[B@4da7234f
TextLineBlockCommon,0,2.076669931411743,4.28000020980835,2.1133298873901367,0.11333300173282623,"Christoph Lang, D-73087 Bad Boll, DE",[B@17ff3f5d
TextLineBlockCommon,0,1.4966700077056885,4.553329944610596,0.3700000047683716,0.0900001972913742,Imetnik:,[B@7698fef9
TextLineBlockCommon,0,2.076669931411743,4.550000190734863,2.700000047683716,0.11333300173282623,"Christoph Lang, Klinge 10, D-73087 Bad Boll, DE",[B@368bca43
TextLineBlockCommon,0,1.4866700172424316,4.823329925537109,0.4833329916000366,0.10999999940395355,Zastopnik:,[B@138c10af
TextLineBlockCommon,0,2.0799999237060547,4.820000171661377,2.956670045852661,0.11666599661111832,"PATware d.o.o., Jurékova costa 17, 1000 Ljubljana, SI",[B@509b5b2f
TextLineBlockCommon,0,1.4933300018310547,5.403329849243164,2.9700000286102295,0.10666699707508087,NAPRAVA ZA IZDELAVO NAPITKA IZ CRNE KAVE,[B@77f9401
TextLineBlockCommon,0,1.563330054283142,5.713329792022705,2.609999895095825,0.12333299964666367,Izum se nanaéa na napravo za izdelavo napitka,[B@48cdd17f
TextLineBlockCommon,0,1.2300000190734863,5.876669883728027,0.07666660100221634,0.09333319962024689,iz,[B@40750e30
TextLineBlockCommon,0,1.3799999952316284,5.873330116271973,2.7899999618530273,0.12333299964666367,"érne kavc, ki jo sestavlja kuhalna posoda, ki je",[B@44f6925f
TextLineBlockCommon,0,1.2300000190734863,6.033329963684082,2.940000057220459,0.12333299964666367,"nameééena tako, da je elektriéno izolirana, vendar je",[B@1803be58
TextLineBlockCommon,0,1.223330020904541,6.193329811096191,2.9433300495147705,0.12333299964666367,omenjena kuhalna posoda toplotno povezana oziro,[B@1dc58fb9
TextLineBlockCommon,0,1.2300000190734863,6.353330135345459,2.940000057220459,0.12666699290275574,ma sklopljena z elektriénim grelcem in s tormo,[B@155ec9f4
TextLineBlockCommon,0,1.2266700267791748,6.516670227050781,2.9433300495147705,0.12666699290275574,"metrom. Prav zaradi tega, ker ima naprava elektriéno",[B@21cbd22
TextLineBlockCommon,0,1.2266700267791748,6.676670074462891,2.9466700553894043,0.12333299964666367,"izolirano kuhalno posodo, je upravljanje s takéno",[B@2cc50443
TextLineBlockCommon,0,1.2300000190734863,6.836669921875,2.9366700649261475,0.12666699290275574,napravo varno in no ogroia zdravja all iivljenja. Poleg,[B@3a9ae1ab
TextLineBlockCommon,0,1.223330020904541,6.996669769287109,2.9466700553894043,0.12333299964666367,"omenjenih dalov, ima omenjena naprava so mesalno",[B@e55bf9c
TextLineBlockCommon,0,4.576670169830322,5.716670036315918,0.413332998752594,0.1166670024394989,palico z,[B@1f96a21e
TextLineBlockCommon,0,5.036670207977295,5.713329792022705,2.476670026779175,0.11333400011062622,"mosalnim Iistom, shrambi za kavo in sladkor,",[B@5a6d6fc5
TextLineBlockCommon,0,4.579999923706055,5.873330116271973,2.940000057220459,0.1166670024394989,"rozorvoar za vodo, oloktromotor, tor dviini moha",[B@46c51ce4
TextLineBlockCommon,0,4.579999923706055,6.033329963684082,0.31666699051856995,0.09666679799556732,nizom,[B@36ebe108
TextLineBlockCommon,0,5.013329982757568,6.033329963684082,0.0799999013543129,0.09666679799556732,in,[B@3802f063
TextLineBlockCommon,0,5.210000038146973,6.036670207977295,0.5033329725265503,0.09666629880666733,kontrolno,[B@48f4104f
TextLineBlockCommon,0,5.823329925537109,6.043330192565918,0.33333298563957214,0.10666699707508087,"onoto,",[B@f5ad7f4
TextLineBlockCommon,0,6.273330211639404,6.033329963684082,0.07666639983654022,0.09666679799556732,ki,[B@1517dc0c
TextLineBlockCommon,0,6.466670036315918,6.033329963684082,0.4266670048236847,0.12333299964666367,upravlja,[B@516fa2a5
TextLineBlockCommon,0,6.996669769287109,6.033329963684082,0.5199999809265137,0.11999999731779099,dolovanjo,[B@781f2867
TextLineBlockCommon,0,4.576670169830322,6.193329811096191,2.940000057220459,0.12333299964666367,napravo. Naprava jo obratovaino zanosljiva in v voliki,[B@4595bfcd
TextLineBlockCommon,0,4.579999923706055,6.356669902801514,2.940000057220459,0.11999999731779099,"mori avtomatizirana, tako da no zahtova potrobno",[B@6a634f6b
TextLineBlockCommon,0,4.576670169830322,6.516670227050781,2.9433300495147705,0.12333299964666367,"pozornosti, ki jo potrobna pri klasiéni pripravi napitka",[B@1df3305e
TextLineBlockCommon,0,4.576670169830322,6.676670074462891,0.0799999013543129,0.09666679799556732,iz,[B@48ec7aae
TextLineBlockCommon,0,4.723330020904541,6.676670074462891,2.793329954147339,0.12666699290275574,émo kavo. Naprava jo opisana v troh izvodbonih,[B@1d6a5ae9
TextLineBlockCommon,0,4.576670169830322,6.840000152587891,0.4666669964790344,0.11666599661111832,primorih.,[B@31768615
