FilingDate,0,1.5299999713897705,3.733330011367798,0.699999988079071,0.10999999940395355,Datum prijave:,0,2.543329954147339,3.733330011367798,0.5833330154418945,0.08999989926815033,08.12.2000
Classification,0,4.880000114440918,3.39667010307312,0.25666698813438416,0.08666659891605377,MPK;,0,5.403329849243164,3.3766698837280273,0.7799999713897705,0.12666699290275574,"A47J 27/21 ,"
RepresentiveFL,0,1.5233299732208252,6.273330211639404,0.4866670072078705,0.1033329963684082,Zastopnik:,0,2.0533299446105957,6.246669769287109,3.5199999809265137,0.14000000059604645,"Patentna pisarna d.0.0., Copova 14 p.p. 1725, 1001 Ljubljana, SI"
ApplicationNumber,0,1.526669979095459,5.083330154418945,1.4633300304412842,0.10999999940395355,Madnarodna patentna prijava:,0,2.0533299446105957,5.253330230712891,1.7566699981689453,0.09333319962024689,08.12.2000 WO PCT/DK00/00681
PublicationDate,0,1.5299999713897705,4.073329925537109,2.1500000953674316,0.11333300173282623,Datum objave prevoda patentnih zahtevkovz,0,2.0533299446105957,4.25,0.5766670107841492,0.0900001972913742,31.10.2003
ApplicantFL,0,1.533329963684082,5.986670017242432,0.3700000047683716,0.08666659891605377,Imatnik:,0,2.0566699504852295,5.980000019073486,2.826669931411743,0.11999999731779099,"PI-DESIGN AG, Kantonsstrasse, 6234 Triengen, CH"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.526669979095459,6.710000038146973,4.213329792022705,0.10666699707508087,ZAPIRALO ZA KAVNI APARAT IN PRIPADAJOCI PRITRDILNI ELEMENT
InventorFL,0,1.5299999713897705,5.699999809265137,0.41999998688697815,0.10999999940395355,Izumiteljz,0,2.049999952316284,5.693329811096191,2.8166699409484863,0.11333400011062622,"JOERGENSEN Carsten, CH-6005 St. Niklausen, CH"
Priority,0,1.5299999713897705,4.579999923706055,0.9700000286102295,0.10666699707508087,Pradnostna pravica:,0,2.0566699504852295,4.753330230712891,1.2033300399780273,0.08999969810247421,16.12.1999 DK 180599
PublicationNumber,0,1.5299999713897705,3.3833301067352295,0.9033330082893372,0.12666699290275574,Stevilka predmeta:,0,2.5466699600219727,3.3766698837280273,0.75,0.1166670024394989,200030092
