FilingDate,0,1.4833300113677979,3.726670026779175,0.6966670155525208,0.10666699707508087,Datum prijave:,0,2.4966700077056885,3.723330020904541,0.5799999833106995,0.08666659891605377,24.10.1998
Classification,0,4.829999923706055,3.3766698837280273,0.2533339858055115,0.08333329856395721,MPK;,0,5.349999904632568,3.35332989692688,0.6399999856948853,0.10666699707508087,A23F 5/16
RepresentiveFL,0,1.4900000095367432,6.266670227050781,0.4833329916000366,0.1033329963684082,Zastopnik:,0,2.0199999809265137,6.236670017242432,3.5133299827575684,0.1333329975605011,"Patentna pisarna d.0.0., Copova 14 p.p. 1725, 1001 Ljubljana, Sl"
ApplicationNumber,0,1.4866700172424316,5.076670169830322,1.4600000381469727,0.1033329963684082,Mednarodna patentna prijava:,0,2.0066699981689453,5.243330001831055,1.7599999904632568,0.09333319962024689,24.10.1998 WO PCT/E P98/06760
PublicationDate,0,1.4833300113677979,4.063330173492432,1.659999966621399,0.10999999940395355,Datum objave prevoda zahtevkov:,0,2.0033299922943115,4.239999771118164,0.5833330154418945,0.08666709810495377,31.12.2003
ApplicantFL,0,1.4966700077056885,5.980000019073486,0.3700000047683716,0.08333349972963333,Imetnikz,0,2.0199999809265137,5.960000038146973,3.0133299827575684,0.12333299964666367,"Demus S.p.A., Via G. & S. Caboto, 31, 34147 Trieste, IT"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.5,6.670000076293945,4.693329811096191,0.13666699826717377,POSTOPEK ZA ODTSTRANJEVANJE MIKOTOKSINOV IZ SARZE ZELENE KAVE
InventorFL,0,1.4900000095367432,5.693329811096191,0.41666701436042786,0.10666699707508087,lzumiteljz,0,2.016669988632202,5.679999828338623,2.25,0.11333400011062622,"FABIAN Massimiliano, I-34147 Trieste, IT"
Priority,0,1.4866700172424316,4.573329925537109,0.9666669964790344,0.10666699707508087,Prednostna pravica:,0,2.0066699981689453,4.743330001831055,1.2699999809265137,0.0900001972913742,07.11.1997 IT M|972496
PublicationNumber,0,1.4800000190734863,3.3766698837280273,0.9033330082893372,0.12333299964666367,Stevilka predmeta:,0,2.4966700077056885,3.3666698932647705,0.5799999833106995,0.11333300173282623,9830453
