FilingDate,0,1.4233299493789673,3.6233301162719727,0.6733329892158508,0.10000000149011612,Datum prijave:,0,2.173330068588257,3.6166698932647705,0.5833330154418945,0.0900001972913742,05.11.2003
RepresentiveFL,0,1.426669955253601,5.960000038146973,0.49333301186561584,0.09666679799556732,Zastopnik;,0,2.0,5.943329811096191,3.5299999713897705,0.11999999731779099,"Nina Selih, odvetnica, Komenskega ulica 36, 1000 Ljubljana, SI"
Classification,0,4.766670227050781,3.35332989692688,0.6733329892158508,0.09666679799556732,Int. CI. (2006),0,4.946670055389404,3.526669979095459,0.6899999976158142,0.1033329963684082,B65D 81/00
PublicationDate,0,1.426669955253601,3.9800000190734863,1.6033300161361694,0.09666679799556732,Datum objave prevoda zahtevkovz,0,1.9933300018310547,4.163330078125,0.586667001247406,0.08666659891605377,30.06.2007
ApplicationNumber,0,4.769999980926514,3.976670026779175,1.2533299922943115,0.10000000149011612,Evropska patentna prijava:,0,5.336669921875,4.156670093536377,1.4299999475479126,0.09333319962024689,05.11.2003 EP 03789007.6
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4533300399780273,6.326670169830322,3.930000066757202,0.09999989718198776,ENOODMERNA PLASTICNA KAPSULA ZA KAVO V PRAHU IN PODOBNO
ApplicantFL,0,1.4299999475479126,5.573329925537109,0.36333298683166504,0.0799999013543129,lmetnik:,0,2.0,5.566669940948486,1.686669945716858,0.1033329963684082,"Hausbrandt Trieste 1892 SPA,"
InventorFL,0,1.4299999475479126,5.349999904632568,0.40666699409484863,0.09666679799556732,lzumitelj;,0,1.9966700077056885,5.340000152587891,2.6066699028015137,0.10999999940395355,"ZANETTI Martino, I-31050 Villorba (Treviso), IT"
PublicationNumber,0,1.4199999570846558,3.333329916000366,0.8833330273628235,0.11999999731779099,Stevilka predmeta:,0,2.380000114440918,3.3233299255371094,0.7566670179367065,0.1166670024394989,200330722
Priority,0,1.426669955253601,4.433330059051514,0.949999988079071,0.1033329963684082,Prednostna Dravica:,0,1.9900000095367432,4.61667013168335,1.4333300590515137,0.08999969810247421,02.04.2003 IT TV20030058
