FilingDate,0,1.399999976158142,3.6133298873901367,0.6733329892158508,0.10000000149011612,Datum prijave:,0,2.156670093536377,3.6066699028015137,0.5766670107841492,0.0900001972913742,11.02.2005
RepresentiveFL,0,1.4033299684524536,6.283329963684082,0.49333301186561584,0.09666679799556732,Zastopnik:,0,1.9766700267791748,6.266670227050781,3.533329963684082,0.11666599661111832,"Nina Selih, odvetnlca, Komenskega ullca 36, 1000 Ljubljana, SI"
Classification,0,4.480000019073486,3.343329906463623,0.9433330297470093,0.09666679799556732,(51) (n1. cn. (2006),0,4.916669845581055,3.5133299827575684,0.6766669750213623,0.1033329963684082,A4-N 31/40
PublicationDate,0,1.4033299684524536,3.973330020904541,1.600000023841858,0.09999989718198776,Datum objave prevoda zahtevkov:,0,1.966670036315918,4.156670093536377,0.5833330154418945,0.08999969810247421,30.04.2008
ApplicationNumber,0,1.4033299684524536,4.88332986831665,1.2566699981689453,0.09999989718198776,Evropska patentna prijava:,0,1.973330020904541,5.063330173492432,1.4133299589157104,0.08999969810247421,11.02.2005 EP 05100975.1
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4233299493789673,6.656670093536377,2.990000009536743,0.09333319962024689,SISTEM ZA PRIPRAVLJANJE KRATKE IN DOLGE KAVE
ApplicantFL,0,1.4066699743270874,5.900000095367432,0.36333298683166504,0.08333300054073334,Imetnik:,0,1.973330020904541,5.889999866485596,0.713333010673523,0.09333319962024689,NESTEC S.A.
InventorFL,0,1.4033299684524536,5.343329906463623,0.4300000071525574,0.09999989718198776,Izumiteljiz,0,1.973330020904541,5.336669921875,2.5899999141693115,0.10666699707508087,"Mandralis Zenon loannis, 1071, Chexbres, CH;"
PublicationNumber,0,1.3966699838638306,3.326669931411743,0.8833330273628235,0.1166670024394989,Stevilka predmeta:,0,2.3566699028015137,3.3166699409484863,0.7533329725265503,0.11333300173282623,200530136
Priority,0,1.4033299684524536,4.429999828338623,0.9466670155525208,0.10000000149011612,Prednostna pravica:,0,1.9700000286102295,4.610000133514404,1.3166699409484863,0.08999969810247421,20.02.2004 EP 04003851
