FilingDate,0,1.4700000286102295,3.733330011367798,0.6966670155525208,0.10666699707508087,Datum prijave:,0,2.483330011367798,3.726670026779175,0.5799999833106995,0.08999989926815033,29.03.2000
Classification,0,4.823329925537109,3.380000114440918,0.2533339858055115,0.08333329856395721,MPK;,0,5.343329906463623,3.3566699028015137,0.7133340239524841,0.10666699707508087,A47J 31/40
RepresentiveFL,0,1.4766700267791748,6.443329811096191,0.4866670072078705,0.10666699707508087,Zastopnik:,0,2.009999990463257,6.409999847412109,3.5199999809265137,0.14000000059604645,"Patentna pisarna d.0.0., Copova 14 p.p. 1725, 1001 Ljubljana, Sl"
ApplicationNumber,0,4.826670169830322,4.053329944610596,1.2966699600219727,0.10666699707508087,Evropska patentna prijava:,0,5.346670150756836,4.21999979019165,1.426669955253601,0.09333369880914688,29.03.2000 EP 00810265.9
PublicationDate,0,1.4700000286102295,4.070000171661377,1.6633299589157104,0.10999999940395355,Datum objave prevoda zahtevkovz,0,1.9933300018310547,4.243330001831055,0.5766670107841492,0.0900001972913742,31.08.2005
ApplicantFL,0,1.4833300113677979,5.989999771118164,0.3700000047683716,0.08666709810495377,Imetnik;,0,2.0066699981689453,5.980000019073486,1.436669945716858,0.10666699707508087,"Fianara International B.V.,"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.4866700172424316,6.860000133514404,5.013329982757568,0.12333299964666367,NAPRAVA ZA VNA6ANJE PAKIRANIH ODMERKOV MLETE KAVE V VRELNO ENOTO
InventorFL,0,1.4766700267791748,5.536670207977295,0.47999998927116394,0.10666699707508087,Izumitelja:,0,2.0,5.519999980926514,2.390000104904175,0.1166670024394989,"Schmed Arthur, CH·8635 Oberdiirnten, CH;"
Priority,0,1.473330020904541,4.576670169830322,0.9700000286102295,0.10666699707508087,Prednostna pravica:,0,1.9933300018310547,4.746669769287109,1.176669955253601,0.1033329963684082,23.04.1999 CH 75399;
PublicationNumber,0,1.466670036315918,3.3833301067352295,0.9033330082893372,0.12333299964666367,Stevilka predmeta:,0,2.483330011367798,3.3733301162719727,0.7533329725265503,0.11333300173282623,200030668
