FilingDate,0,1.1033300161361694,3.846669912338257,1.0966700315475464,0.15666699409484863,@ Data di deposito:,0,2.680000066757202,3.8833301067352295,0.5766670107841492,0.09333319962024689,24.08.1990
AbstractFL,-1,0.0,0.0,0.0,0.0,,0,1.0533299446105957,7.199999809265137,2.9533300399780273,0.173334002494812,@ L'invenzi0ne ccncerne una particolare conformazione
RepresentiveFL,0,4.400000095367432,6.119999885559082,0.8433330059051514,0.1599999964237213,@ Mandatarie:,0,4.626669883728027,6.28000020980835,1.8166699409484863,0.12999999523162842,"Dipl.-lng. Carlo Gaggini, Massagne"
Classification,0,5.460000038146973,1.063330054283142,0.6600000262260437,0.1599999964237213,@ Int. Cl.5:,0,6.356669902801514,1.0833300352096558,0.37666699290275574,0.10666699707508087,B01 D
ApplicationNumber,0,1.1200000047683716,2.7200000286102295,1.4800000190734863,0.15666699409484863,@ Numerc della dcmandaz,0,2.6966700553894043,2.7533299922943115,0.41666701436042786,0.1033329963684082,2759/90
PublicationDate,0,1.0866700410842896,4.973330020904541,1.2566699981689453,0.1599999964237213,@ Brevetto rilasciatollz,0,2.6766700744628906,5.013329982757568,0.5666670203208923,0.09666679799556732,15.09.1992
PublicationDate,0,1.2966699600219727,6.263329982757568,1.1133300065994263,0.12333299964666367,brevetto pubblicato il:,0,2.6600000858306885,6.273330211639404,0.5699999928474426,0.09666629880666733,15.09.1992
ApplicantFL,0,4.443329811096191,2.7300000190734863,1.026669979095459,0.1599999964237213,@ Titolare/Titelari:,0,4.673329830169678,2.890000104904175,1.5866700410842896,0.12666699290275574,"Poretti & Gagginl S.A., Bedanc"
TitleFL,-1,0.0,0.0,0.0,0.0,,0,1.0566699504852295,6.820000171661377,2.406670093536377,0.163332998752594,@ Apparecchio di filtraggio per Iiquidi.
InventorFL,0,4.420000076293945,4.303329944610596,1.2333300113677979,0.15666699409484863,@ Inventere/lnventeriz,0,4.653329849243164,4.463329792022705,1.3566700220108032,0.11333400011062622,"Ferrenl, Roberto, Cemanc"
