TextLineBlockCommon,0,6.313330173492432,0.6466670036315918,0.10999999940395355,0.05999999865889549,TM,[B@3a70dd47
TextLineBlockCommon,0,4.543330192565918,0.6433330178260803,1.7300000190734863,0.31333300471305847,Centrul,[B@47cf7e4a
TextLineBlockCommon,0,2.533329963684082,0.9033330082893372,0.3700000047683716,0.1033329963684082,THRU,[B@76c511b
TextLineBlockCommon,0,4.556670188903809,1.0099999904632568,1.2799999713897705,0.11333300173282623,_ SEmIC°nduCt°r,[B@5840c76b
TextLineBlockCommon,0,5.903329849243164,1.0166699886322021,0.4266670048236847,0.12666699290275574,corp.,[B@4e46f11
TextLineBlockCommon,0,2.440000057220459,1.0700000524520874,0.5633329749107361,0.1033329963684082,CLL4627,[B@3137c799
TextLineBlockCommon,0,1.5666699409484863,1.3933299779891968,2.3766698837280273,0.20999999344348907,500mW LOW NOISE ZENER DIODE I,[B@4511270d
TextLineBlockCommon,0,4.526669979095459,1.5,0.8733329772949219,0.093333400785923,DESCRIPTION.,[B@691ae9e7
TextLineBlockCommon,0,2.1766700744628906,1.5700000524520874,1.090000033378601,0.1033329963684082,5% TOLERANCE,[B@65f27299
TextLineBlockCommon,0,4.519999980926514,1.7999999523162842,2.713330030441284,0.09666670113801956,The CENTRAL SEIVIICONDUCTOR CLL4614,[B@1041cf19
TextLineBlockCommon,0,4.523330211639404,1.9500000476837158,0.34333300590515137,0.09333319962024689,Series,[B@50837aa5
TextLineBlockCommon,0,4.960000038146973,1.9500000476837158,0.35666701197624207,0.09333319962024689,Silicon,[B@67e90fee
TextLineBlockCommon,0,5.409999847412109,1.9533300399780273,0.7300000190734863,0.08999989926815033,Zener Diode,[B@7615078d
TextLineBlockCommon,0,6.236670017242432,1.9533300399780273,0.07666680216789246,0.08999989926815033,is,[B@5ea2f68b
TextLineBlockCommon,0,6.406670093536377,1.9533300399780273,0.3799999952316284,0.1166670024394989,a high,[B@1ce85037
TextLineBlockCommon,0,6.88332986831665,1.9566700458526611,0.3533329963684082,0.1166670024394989,quality,[B@57ea59b4
TextLineBlockCommon,0,4.519999980926514,2.0999999046325684,2.716670036315918,0.11999999731779099,"voltage regulator designed for low leakage, low",[B@5aa76583
TextLineBlockCommon,0,4.523330211639404,2.2533299922943115,1.9133299589157104,0.11333300173282623,current and low noise applications.,[B@23f9a9f4
